 Time, Date, temp, Hum,Df_NH3, volt_NH3,MQ_136, Vmq136, mq136_Ratio,MQ_135,Vmq135, mq135_Ratio,MQ_2,Vmq2, mq2_Ratio,MQ_4,Vmq4, mq4_Ratio,MQ_8, Vmq8, mq8_Ratio,,,,,
4:10:15 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.86,3.65,4.35,0.86,3.58,3.4,0.81,10.06,14.85,2.04,4.55,51.63,1.88,71.79,,,,,
4:10:15 AM,22-07-23,23.4,26,0.41,0.54,0.41,1.81,3.57,3.99,0.87,3.71,2.88,0.79,10.83,16.16,2.07,4.42,52.15,1.89,70.76,,,,,
4:10:15 AM,22-07-23,23.4,26,0.41,0.54,0.43,1.85,3.52,3.47,0.86,3.93,4.01,0.79,9.34,13.88,2.04,4.66,51.7,1.86,71.65,,,,,
4:10:16 AM,22-07-23,23.4,26,0.41,0.54,0.37,1.87,3.66,4.28,0.93,3.61,3.01,0.81,10.63,15.02,1.95,4.53,52.07,1.95,70.91,,,,,
4:10:16 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.86,3.62,4.85,0.87,3.43,3.37,0.81,10.1,14.77,2.06,4.56,50.97,1.89,73.15,,,,,
4:10:17 AM,22-07-23,23.4,26,0.41,0.54,0.41,1.87,3.57,4.28,0.84,3.61,2.86,0.83,10.87,15.19,2.05,4.52,51.78,1.88,71.5,,,,,
4:10:18 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.78,3.62,4.32,0.86,3.6,2.98,0.82,10.67,14.69,2.03,4.57,51.48,1.91,72.09,,,,,
4:10:18 AM,22-07-23,23.4,26,0.41,0.54,0.43,1.82,3.51,4.28,0.85,3.61,2.81,0.83,10.96,14.69,2.04,4.57,51.55,1.89,71.94,,,,,
4:10:19 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.85,3.6,4.39,0.78,3.57,3.62,0.68,9.78,14.36,2.06,4.61,50.82,1.88,73.46,,,,,
4:10:19 AM,22-07-23,23.4,26,0.41,0.54,0.33,1.85,3.79,4.39,0.86,3.57,3.4,0.79,10.06,15.02,2.03,4.53,51.33,1.89,72.39,,,,,
4:10:20 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.87,3.61,3.69,0.93,3.83,2.98,0.76,10.67,15.19,2,4.52,51.63,1.93,71.79,,,,,
4:10:20 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.85,3.64,4.28,0.82,3.61,3.35,0.8,10.13,14.52,2.08,4.59,50.68,1.88,73.77,,,,,
4:10:21 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.61,4.1,0.88,3.67,4.01,0.79,9.34,15.11,2.04,4.52,51.41,1.89,72.24,,,,,
4:10:21 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.86,3.62,3.96,1.01,3.72,3.45,0.82,9.99,14.2,2.03,4.63,51.92,1.99,71.2,,,,,
4:10:22 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.82,3.6,4.24,0.87,3.62,3.19,0.82,10.36,14.77,2.06,4.56,50.89,1.89,73.31,,,,,
4:10:22 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.85,3.59,3.31,0.85,4,3.51,0.78,9.92,14.2,2.08,4.63,51.78,1.89,71.5,,,,,
4:10:23 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.87,3.63,4.28,1.01,3.61,3.71,1.01,9.67,14.52,2.04,4.59,51.7,1.9,71.65,,,,,
4:10:23 AM,22-07-23,23.4,26,0.41,0.54,0.36,1.85,3.69,4.24,0.85,3.62,3.48,0.83,9.95,14.44,2.08,4.6,50.53,1.86,74.08,,,,,
4:10:24 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.62,4.28,0.81,3.61,3.45,0.81,9.99,14.77,2.08,4.56,51.63,1.89,71.79,,,,,
4:10:24 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.88,3.65,3.59,0.9,3.87,3.43,0.86,10.02,15.62,2.06,4.47,51.7,1.89,71.65,,,,,
4:10:25 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.85,3.59,4.93,0.88,3.41,3.21,0.83,10.32,14.69,2.05,4.57,51.7,1.9,71.65,,,,,
4:10:25 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.87,3.61,4.13,0.84,3.66,3.19,0.98,10.36,16.25,2.01,4.41,51.48,1.87,72.09,,,,,
4:10:26 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.85,3.65,4.89,0.87,3.42,3.21,0.8,10.32,15.02,2.03,4.53,50.82,1.88,73.46,,,,,
4:10:26 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.89,3.61,4.06,0.86,3.68,2.98,0.74,10.67,14.28,2.04,4.62,51.85,1.88,71.35,,,,,
4:10:27 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.62,3.86,0.85,3.76,3.06,0.8,10.55,14.94,2.07,4.54,51.41,1.88,72.24,,,,,
4:10:28 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.84,3.59,4.32,0.86,3.6,3.48,0.8,9.95,15.71,2.08,4.46,50.97,1.9,73.15,,,,,
4:10:28 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.85,3.58,4.32,0.79,3.6,4.1,0.8,9.25,15.02,2.05,4.53,50.75,1.89,73.61,,,,,
4:10:29 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.87,3.62,4.66,0.85,3.49,3.16,0.77,10.39,15.45,2.05,4.49,51.26,1.88,72.54,,,,,
4:10:29 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.61,4.24,0.85,3.62,3.35,0.73,10.13,14.6,2.04,4.58,51.19,1.88,72.7,,,,,
4:10:30 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.85,3.59,4.43,0.85,3.56,3.37,0.8,10.1,14.44,2.04,4.6,51.26,1.84,72.54,,,,,
4:10:30 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.87,3.6,4.35,0.81,3.58,3.19,0.89,10.36,13.88,1.97,4.66,51.33,1.89,72.39,,,,,
4:10:31 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.84,3.63,4.5,0.81,3.53,3.27,0.78,10.24,13.57,2.07,4.7,51.41,1.93,72.24,,,,,
4:10:31 AM,22-07-23,23.4,26,0.41,0.54,0.38,1.82,3.66,4.43,0.81,3.56,3.37,0.79,10.1,14.52,2.04,4.59,51.26,1.89,72.54,,,,,
4:10:32 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.89,3.62,4.24,0.84,3.62,3.19,0.85,10.36,14.6,2.04,4.58,51.48,1.84,72.09,,,,,
4:10:32 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.81,3.65,4.35,0.8,3.58,3.21,0.71,10.32,15.98,2.06,4.43,50.38,1.84,74.39,,,,,
4:10:33 AM,22-07-23,23.5,26,0.41,0.54,0.4,1.87,3.59,4.58,0.85,3.51,3.48,0.79,9.95,13.57,1.99,4.7,50.75,1.89,73.61,,,,,
4:10:33 AM,22-07-23,23.5,26,0.41,0.54,0.4,1.96,3.58,4.39,0.85,3.57,3.21,0.79,10.32,14.28,2.09,4.62,51.41,1.88,72.24,,,,,
4:10:34 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.82,3.66,3.79,0.82,3.79,2.98,0.71,10.67,13.73,2.06,4.68,51.63,1.84,71.79,,,,,
4:10:34 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.62,4.17,0.86,3.65,3.32,0.79,10.17,13.88,2.08,4.66,50.97,1.87,73.15,,,,,
4:10:35 AM,22-07-23,23.4,26,0.41,0.54,0.39,1.85,3.61,4.5,1.01,3.53,3.01,0.82,10.63,15.28,2.03,4.51,50.75,1.95,73.61,,,,,
4:10:36 AM,22-07-23,23.4,26,0.41,0.54,0.4,1.86,3.59,4.73,0.81,3.46,3.08,0.8,10.51,14.77,2.07,4.56,51.04,1.87,73,,,,,
4:10:36 AM,22-07-23,23.4,26,0.41,0.54,0.36,1.85,3.7,4.39,0.91,3.57,3.01,0.8,10.63,15.71,2.02,4.46,51.41,1.97,72.24,,,,,
4:10:37 AM,22-07-23,23.5,26,0.41,0.54,0.37,1.78,3.66,5.61,0.85,3.23,3.35,0.79,10.13,14.2,2.05,4.63,50.82,1.88,73.46,,,,,
4:10:37 AM,22-07-23,23.5,26,0.41,0.54,0.4,1.86,3.59,4.28,0.87,3.61,3.29,1,10.21,15.11,2.05,4.52,51.33,1.87,72.39,,,,,
4:10:38 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.84,3.63,4.93,0.78,3.41,3.24,0.81,10.28,14.52,2.05,4.59,51.04,1.84,73,,,,,
4:10:38 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.87,3.64,3.63,0.88,3.86,3.35,0.79,10.13,15.45,2.04,4.49,51.19,1.88,72.7,,,,,
4:10:39 AM,22-07-23,23.6,26,0.41,0.54,0.37,1.85,3.68,4.43,0.84,3.56,3.48,0.81,9.95,15.11,2.06,4.52,51.19,1.88,72.7,,,,,
4:10:39 AM,22-07-23,23.6,26,0.41,0.54,0.38,1.84,3.64,3.4,0.79,3.96,3.65,0.84,9.74,14.69,2.04,4.57,51.04,1.88,73,,,,,
4:10:40 AM,22-07-23,23.6,26,0.41,0.54,0.38,1.81,3.63,4.43,0.89,3.56,3.24,0.86,10.28,14.85,2.03,4.55,51.11,1.91,72.85,,,,,
4:10:40 AM,22-07-23,23.6,26,0.41,0.54,0.34,1.85,3.75,4.43,0.88,3.56,3.37,0.78,10.1,14.6,2.08,4.58,50.6,1.84,73.92,,,,,
4:10:41 AM,22-07-23,23.6,26,0.41,0.54,0.39,1.86,3.62,3.89,0.89,3.75,3.83,0.8,9.54,13.8,2.04,4.67,51.04,1.87,73,,,,,
4:10:41 AM,22-07-23,23.6,26,0.41,0.54,0.38,1.86,3.63,4.46,0.93,3.55,2.6,0.89,11.34,15.36,2.05,4.5,51.19,1.88,72.7,,,,,
4:10:42 AM,22-07-23,23.6,26,0.41,0.54,0.36,1.78,3.69,4.24,0.86,3.62,3.24,0.77,10.28,14.52,2.03,4.59,50.53,1.86,74.08,,,,,
4:10:42 AM,22-07-23,23.6,26,0.41,0.54,0.4,1.85,3.6,4.1,0.84,3.67,3.74,0.75,9.64,14.69,2,4.57,51.19,1.87,72.7,,,,,
4:10:43 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.85,3.62,4.1,0.85,3.67,2.81,0.8,10.96,14.77,2.07,4.56,52.3,1.87,70.47,,,,,
4:10:43 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.81,3.66,6.31,0.86,3.08,3.24,0.67,10.28,13.49,2.07,4.71,50.68,1.86,73.77,,,,,
4:10:44 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.85,3.64,3.53,0.86,3.9,3.43,0.8,10.02,14.44,2.04,4.6,50.97,1.87,73.15,,,,,
4:10:44 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.84,3.64,3.5,0.87,3.91,2.84,0.8,10.91,14.6,2.07,4.58,51.63,1.87,71.79,,,,,
4:10:45 AM,22-07-23,23.4,25,0.41,0.54,0.37,1.86,3.66,4.21,0.84,3.63,2.93,0.8,10.75,13.57,2.05,4.7,51.11,1.88,72.85,,,,,
4:10:45 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.85,3.62,3.76,0.86,3.8,3.19,0.8,10.36,14.52,2.04,4.59,51.04,1.87,73,,,,,
4:10:46 AM,22-07-23,23.4,25,0.41,0.54,0.38,1.82,3.65,4.35,0.84,3.58,3.27,0.73,10.24,14.6,2.06,4.58,51.04,1.84,73,,,,,
4:10:47 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.86,3.62,3.02,0.82,4.15,3.94,0.81,9.41,14.69,2.04,4.57,50.97,1.87,73.15,,,,,
4:10:48 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.85,3.63,4.24,0.93,3.62,2.81,0.8,10.96,15.28,1.96,4.51,52.07,1.9,70.91,,,,,
4:10:48 AM,22-07-23,23.5,25,0.41,0.54,0.36,1.85,3.7,5.66,0.89,3.22,3.24,0.85,10.28,13.8,2.05,4.67,51.19,1.88,72.7,,,,,
4:10:48 AM,22-07-23,23.5,25,0.41,0.54,0.42,1.82,3.55,4.03,0.85,3.7,3.45,0.74,9.99,14.77,2.04,4.56,51.11,1.89,72.85,,,,,
4:10:49 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.78,3.66,4.32,0.82,3.6,3.13,0.72,10.43,15.54,2.03,4.48,50.6,1.86,73.92,,,,,
4:10:49 AM,22-07-23,23.4,25,0.41,0.54,0.38,1.86,3.65,4.39,0.88,3.57,3.16,0.8,10.39,15.11,2.04,4.52,50.53,1.88,74.08,,,,,
4:10:50 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.81,3.62,4.93,0.85,3.41,3.06,0.8,10.55,15.36,2.05,4.5,50.82,1.87,73.46,,,,,
4:10:50 AM,22-07-23,23.4,25,0.41,0.54,0.37,1.87,3.68,4.13,0.86,3.66,3.21,0.79,10.32,14.52,2.04,4.59,50.31,1.89,74.54,,,,,
4:10:51 AM,22-07-23,23.4,25,0.41,0.54,0.4,1.98,3.59,4.24,0.86,3.62,3.03,0.78,10.59,14.36,2.04,4.61,50.68,1.87,73.77,,,,,
4:10:51 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.87,3.62,4.13,0.8,3.66,3.21,0.8,10.32,15.71,2.09,4.46,50.89,1.82,73.31,,,,,
4:10:52 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.85,3.62,4.46,0.84,3.55,3.27,0.79,10.24,15.19,2.04,4.52,50.53,1.88,74.08,,,,,
4:10:52 AM,22-07-23,23.4,25,0.41,0.54,0.39,1.94,3.62,4.24,0.81,3.62,3.21,0.83,10.32,15.54,2.04,4.48,51.04,1.89,73,,,,,
4:10:53 AM,22-07-23,23.4,25,0.41,0.54,0.35,1.84,3.73,4.81,0.86,3.44,3.27,0.78,10.24,14.12,2.11,4.64,50.89,1.88,73.31,,,,,
4:10:53 AM,22-07-23,23.4,25,0.41,0.54,0.35,1.86,3.72,4.39,0.84,3.57,3.24,0.82,10.28,14.36,2.03,4.61,50.89,1.88,73.31,,,,,
4:10:54 AM,22-07-23,23.4,25,0.41,0.54,0.36,1.85,3.71,4.46,0.86,3.55,2.86,0.82,10.87,15.28,2.04,4.51,50.75,1.89,73.61,,,,,
4:10:54 AM,22-07-23,23.4,25,0.41,0.54,0.4,1.82,3.6,4.17,0.84,3.65,3.4,0.75,10.06,14.94,2.08,4.54,50.75,1.84,73.61,,,,,
4:10:55 AM,22-07-23,23.4,25,0.41,0.54,0.38,1.84,3.65,3.47,0.86,3.93,2.98,0.79,10.67,14.28,2.04,4.62,50.53,1.87,74.08,,,,,
4:10:56 AM,22-07-23,23.5,26,0.41,0.54,0.43,1.87,3.51,4.21,0.85,3.63,3.19,0.79,10.36,14.2,2.03,4.63,50.82,1.87,73.46,,,,,
4:10:56 AM,22-07-23,23.5,26,0.41,0.54,0.36,1.8,3.7,3.86,0.83,3.76,3.35,0.72,10.13,15.11,2.05,4.52,51.41,1.86,72.24,,,,,
4:10:57 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.85,3.65,4.03,0.86,3.7,3.57,0.79,9.85,14.69,2.04,4.57,51.11,1.87,72.85,,,,,
4:10:57 AM,22-07-23,23.5,26,0.41,0.54,0.39,1.79,3.61,4.21,0.85,3.63,3.43,0.78,10.02,13.73,2.05,4.68,50.82,1.87,73.46,,,,,
4:10:58 AM,22-07-23,23.5,26,0.41,0.54,0.36,1.8,3.71,4.1,0.86,3.67,3.16,0.74,10.39,15.28,2.04,4.51,50.89,1.84,73.31,,,,,
4:10:58 AM,22-07-23,23.5,26,0.41,0.54,0.36,1.84,3.69,4.62,0.85,3.5,3.03,0.79,10.59,15.02,2.08,4.53,50.68,1.86,73.77,,,,,
4:10:59 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.85,3.66,4.24,0.81,3.62,4.26,0.8,9.09,14.28,2.04,4.62,49.81,1.87,75.65,,,,,
4:10:59 AM,22-07-23,23.5,26,0.41,0.54,0.43,1.95,3.51,3.31,0.86,4,2.98,0.81,10.67,14.77,2.04,4.56,50.82,1.85,73.46,,,,,
4:11:00 AM,22-07-23,23.5,26,0.41,0.54,0.37,1.78,3.66,4.24,0.8,3.62,3.4,0.8,10.06,15.28,2.06,4.51,50.68,1.81,73.77,,,,,
4:11:00 AM,22-07-23,23.5,26,0.41,0.54,0.39,1.84,3.62,4.69,0.81,3.48,3.29,0.83,10.21,14.44,2.04,4.6,49.95,1.86,75.33,,,,,
4:11:02 AM,22-07-23,23.5,26,0.41,0.54,0.37,1.85,3.66,4.21,0.85,3.63,3.19,0.77,10.36,14.44,2.05,4.6,50.02,1.86,75.17,,,,,
4:11:02 AM,22-07-23,23.5,26,0.41,0.54,0.38,1.8,3.63,3.69,0.82,3.83,3.29,0.73,10.21,14.85,2.02,4.55,50.68,1.81,73.77,,,,,
4:11:02 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.85,3.67,3.72,0.89,3.82,4.07,0.78,9.28,14.44,2.03,4.6,49.23,1.83,76.93,,,,,
4:11:02 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.93,3.61,4.24,0.82,3.62,3.21,0.83,10.32,15.19,2.08,4.52,50.53,1.88,74.08,,,,,
4:11:03 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.82,3.67,4.46,0.78,3.55,3.24,0.75,10.28,15.36,2.04,4.5,50.89,1.85,73.31,,,,,
4:11:03 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.84,3.67,4.54,0.86,3.52,3.19,0.79,10.36,15.19,2.03,4.52,50.31,1.86,74.54,,,,,
4:11:04 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.86,3.64,4.17,0.87,3.65,3.19,0.78,10.36,14.52,2.03,4.59,50.97,1.87,73.15,,,,,
4:11:05 AM,22-07-23,23.5,25,0.41,0.53,0.38,1.83,3.66,4.1,0.93,3.67,2.72,1.07,11.12,14.44,2.03,4.6,50.97,1.88,73.15,,,,,
4:11:05 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.84,3.61,4.1,0.78,3.67,3.11,0.74,10.47,15.11,2.05,4.52,50.82,1.85,73.46,,,,,
4:11:06 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.84,3.62,3.86,0.86,3.76,4.07,0.78,9.28,13.42,2.07,4.72,50.46,1.82,74.23,,,,,
4:11:06 AM,22-07-23,23.5,25,0.41,0.54,0.34,1.87,3.76,4.17,0.8,3.65,3.19,0.79,10.36,15.54,2.07,4.48,50.89,1.87,73.31,,,,,
4:11:07 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.84,3.62,4.46,0.86,3.55,3.16,0.8,10.39,14.44,2.07,4.6,50.31,1.91,74.54,,,,,
4:11:07 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.83,3.68,4.1,0.84,3.67,3.57,0.74,9.85,14.94,2.03,4.54,50.31,1.81,74.54,,,,,
4:11:08 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.86,3.62,3.69,0.87,3.83,2.84,0.71,10.91,14.6,2.03,4.58,50.97,1.86,73.15,,,,,
4:11:08 AM,22-07-23,23.5,25,0.41,0.54,0.31,1.84,3.87,4.66,0.86,3.49,2.98,0.79,10.67,14.36,2.03,4.61,50.53,1.86,74.08,,,,,
4:11:09 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.78,3.64,4.28,0.83,3.61,3.16,0.78,10.39,15.36,2.04,4.5,51.26,1.87,72.54,,,,,
4:11:09 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.84,3.68,4.62,0.85,3.5,3.27,0.79,10.24,15.45,2.03,4.49,50.31,1.84,74.54,,,,,
4:11:10 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.84,3.62,4.5,0.85,3.53,3.32,0.79,10.17,14.2,2.03,4.63,50.75,1.85,73.61,,,,,
4:11:10 AM,22-07-23,23.5,25,0.41,0.54,0.35,1.76,3.72,4.13,0.86,3.66,3.19,0.8,10.36,15.02,2.04,4.53,51.7,1.86,71.65,,,,,
4:11:11 AM,22-07-23,23.5,25,0.41,0.54,0.36,1.83,3.69,4.73,0.79,3.46,3.24,0.83,10.28,15.02,2.03,4.53,50.31,1.87,74.54,,,,,
4:11:11 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.85,3.62,4.24,0.79,3.62,3.32,0.8,10.17,14.12,2.04,4.64,50.24,1.85,74.7,,,,,
4:11:12 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.8,3.62,3.96,0.84,3.72,2.88,0.81,10.83,14.04,2.05,4.64,50.89,1.87,73.31,,,,,
4:11:12 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.8,3.67,5.1,0.81,3.36,2.84,0.79,10.91,14.77,2.09,4.56,50.89,1.88,73.31,,,,,
4:11:13 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.84,3.63,4.32,0.83,3.6,3.68,0.81,9.71,14.28,2.03,4.62,49.95,1.85,75.33,,,,,
4:11:13 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.83,3.64,3.93,0.86,3.74,3.01,0.82,10.63,14.6,2.04,4.58,50.53,1.86,74.08,,,,,
4:11:14 AM,22-07-23,23.5,25,0.41,0.54,0.39,1.84,3.62,4.13,0.85,3.66,3.27,0.79,10.24,13.73,2.03,4.68,50.6,1.85,73.92,,,,,
4:11:15 AM,22-07-23,23.5,25,0.41,0.54,0.37,1.78,3.68,4.58,0.81,3.51,3.21,0.73,10.32,15.45,1.98,4.49,50.53,1.84,74.08,,,,,
4:11:15 AM,22-07-23,23.5,25,0.41,0.53,0.38,1.86,3.65,4.46,0.85,3.55,3.8,0.79,9.57,14.28,1.97,4.62,50.17,1.86,74.86,,,,,
4:11:16 AM,22-07-23,23.5,25,0.41,0.54,0.34,1.84,3.75,3.31,0.85,4,2.96,0.79,10.71,14.85,2.03,4.55,50.53,1.86,74.08,,,,,
4:11:16 AM,22-07-23,23.5,25,0.41,0.54,0.4,1.8,3.59,3.47,0.86,3.93,3.16,0.77,10.39,15.28,2.03,4.51,50.6,1.85,73.92,,,,,
4:11:17 AM,22-07-23,23.5,25,0.41,0.54,0.36,1.84,3.7,4.46,0.86,3.55,3.16,0.79,10.39,14.77,2.03,4.56,50.31,1.86,74.54,,,,,
4:11:17 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.84,3.63,3.82,0.88,3.78,3.74,0.77,9.64,14.04,2.04,4.64,50.75,1.86,73.61,,,,,
4:11:18 AM,22-07-23,23.5,25,0.41,0.54,0.35,1.82,3.73,3.86,0.84,3.76,3.4,0.78,10.06,13.65,2.03,4.69,51.26,1.85,72.54,,,,,
4:11:18 AM,22-07-23,23.5,25,0.41,0.54,0.38,1.86,3.66,4.62,0.87,3.5,3.19,0.8,10.36,14.52,1.98,4.59,50.24,1.85,74.7,,,,,
4:11:19 AM,22-07-23,23.6,25,0.41,0.54,0.34,1.86,3.75,4.32,0.78,3.6,3.77,0.79,9.61,14.28,2.07,4.62,50.68,1.86,73.77,,,,,
4:11:19 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.85,3.64,4.43,0.85,3.56,2.88,0.79,10.83,15.19,2.03,4.52,50.46,1.85,74.23,,,,,
4:11:20 AM,22-07-23,23.6,25,0.41,0.53,0.38,1.84,3.66,3.93,0.86,3.74,3.13,0.79,10.43,14.52,1.97,4.59,49.88,1.82,75.49,,,,,
4:11:20 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.85,3.65,4.39,0.86,3.57,3.27,0.79,10.24,14.52,2.03,4.59,51.19,1.86,72.7,,,,,
4:11:21 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.85,3.66,4.21,0.91,3.63,2.93,0.93,10.75,14.2,2.02,4.63,50.68,1.88,73.77,,,,,
4:11:21 AM,22-07-23,23.6,25,0.41,0.54,0.34,1.82,3.76,3.66,0.81,3.84,3.06,0.81,10.55,14.04,2.03,4.64,50.82,1.85,73.46,,,,,
4:11:22 AM,22-07-23,23.6,25,0.41,0.54,0.3,1.84,3.9,4.21,0.85,3.63,3.11,0.77,10.47,14.44,2.04,4.6,50.24,1.88,74.7,,,,,
4:11:22 AM,22-07-23,23.6,25,0.41,0.54,0.39,1.85,3.62,3.99,0.88,3.71,3.08,0.8,10.51,14.28,2.03,4.62,49.66,1.84,75.97,,,,,
4:11:23 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.87,3.67,4.13,0.86,3.66,3.16,0.93,10.39,13.19,2.03,4.75,50.46,1.86,74.23,,,,,
4:11:23 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.83,3.64,4.35,0.87,3.58,3.51,0.74,9.92,15.11,2.03,4.52,50.75,1.85,73.61,,,,,
4:11:24 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.86,3.68,4.85,0.72,3.43,3.13,0.78,10.43,14.52,2.13,4.59,49.81,1.85,75.65,,,,,
4:11:25 AM,22-07-23,23.6,25,0.41,0.54,0.36,1.85,3.69,4.58,0.81,3.51,3.88,0.8,9.47,13.12,2.02,4.76,49.88,1.85,75.49,,,,,
4:11:25 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.84,3.68,4.54,0.78,3.52,3.51,0.8,9.92,14.12,2.04,4.64,50.09,1.86,75.01,,,,,
4:11:26 AM,22-07-23,23.6,25,0.41,0.54,0.35,1.84,3.74,4.03,1.08,3.7,2.96,0.86,10.71,14.2,2.06,4.63,50.24,1.86,74.7,,,,,
4:11:26 AM,22-07-23,23.6,25,0.41,0.54,0.34,1.8,3.76,4.28,0.85,3.61,3.29,0.75,10.21,13.65,2.04,4.69,50.53,1.84,74.08,,,,,
4:11:27 AM,22-07-23,23.6,25,0.41,0.54,0.35,1.83,3.73,5.18,0.83,3.34,3.27,0.81,10.24,13.34,2.01,4.73,50.31,1.86,74.54,,,,,
4:11:27 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.84,3.66,5.7,0.88,3.21,2.81,0.79,10.96,14.04,2.06,4.64,50.02,1.83,75.17,,,,,
4:11:28 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.84,3.68,3.79,0.86,3.79,3.32,0.79,10.17,13.34,2.03,4.73,50.31,1.85,74.54,,,,,
4:11:28 AM,22-07-23,23.6,25,0.41,0.54,0.4,1.84,3.6,4.13,0.87,3.66,2.63,0.82,11.3,14.04,2.03,4.64,50.24,1.85,74.7,,,,,
4:11:29 AM,22-07-23,23.6,25,0.41,0.54,0.34,1.84,3.76,3.79,0.85,3.79,2.58,0.79,11.39,13.88,2.03,4.66,50.6,1.86,73.92,,,,,
4:11:29 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.85,3.65,4.28,0.82,3.61,3.13,0.69,10.43,14.85,2.04,4.55,50.46,1.84,74.23,,,,,
4:11:30 AM,22-07-23,23.6,25,0.41,0.54,0.38,1.84,3.66,4.28,0.85,3.61,2.51,0.78,11.52,14.94,2.02,4.54,49.81,1.86,75.65,,,,,
4:11:30 AM,22-07-23,23.6,25,0.41,0.54,0.37,1.82,3.68,4.28,0.86,3.61,4.01,0.73,9.34,14.04,2.02,4.64,48.66,1.84,78.25,,,,,
4:11:31 AM,22-07-23,23.6,25,0.41,0.54,0.39,1.84,3.62,4.21,0.84,3.63,3.06,0.79,10.55,13.19,2.03,4.75,50.02,1.85,75.17,,,,,
4:11:31 AM,22-07-23,23.6,25,0.41,0.54,0.44,1.85,3.49,3.82,0.87,3.78,2.65,0.78,11.25,14.12,2.04,4.64,50.17,1.85,74.86,,,,,
