 Time, Date, temp, Hum,Df_NH3, volt_NH3,MQ_136, Vmq136, mq136_Ratio,MQ_135,Vmq135, mq135_Ratio,MQ_2,Vmq2, mq2_Ratio,MQ_4,Vmq4, mq4_Ratio,MQ_8, Vmq8, mq8_Ratio,,,,,
4:53:24 AM,22-07-23,26.4,25,0.7,0.54,0.43,1.74,3.52,3.24,0.95,4.04,3.45,0.78,10,15.87,1.74,4.44,51.89,1.44,71.26,,,,,
4:53:25 AM,22-07-23,26.4,25,0.7,0.54,0.32,1.7,3.84,4.47,0.94,3.54,3.79,0.63,9.58,15.03,1.74,4.53,52.5,1.36,70.07,,,,,
4:53:25 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.68,3.58,4.33,0.95,3.59,3.65,0.67,9.74,16.26,1.72,4.41,52.07,1.44,70.92,,,,,
4:53:26 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.78,3.6,3.55,0.96,3.89,3.79,0.67,9.58,15.68,1.74,4.46,52.67,1.43,69.74,,,,,
4:53:26 AM,22-07-23,26.5,25,0.7,0.55,0.39,1.64,3.62,4.2,0.91,3.64,3.35,0.63,10.13,15.49,1.68,4.48,52.93,1.42,69.24,,,,,
4:53:27 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.68,3.63,4.3,0.96,3.6,3.72,0.67,9.66,14.4,1.71,4.6,52.07,1.43,70.92,,,,,
4:53:27 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.7,3.58,3.79,1.09,3.79,3.62,0.78,9.78,15.87,1.69,4.44,52.24,1.44,70.58,,,,,
4:53:28 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.68,3.63,3.73,0.94,3.82,3.45,0.54,10,16.46,1.72,4.39,51.89,1.38,71.26,,,,,
4:53:29 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.7,3.57,5.32,0.96,3.3,3.68,0.66,9.7,15.87,1.74,4.44,52.5,1.44,70.07,,,,,
4:53:29 AM,22-07-23,26.5,25,0.7,0.54,0.34,1.69,3.77,3.52,0.96,3.9,3.75,0.7,9.62,14.23,1.72,4.62,51.21,1.43,72.65,,,,,
4:53:30 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.69,3.68,4.1,0.93,3.67,3.97,0.67,9.38,17.69,1.59,4.28,52.41,1.54,70.24,,,,,
4:53:30 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.58,4.5,0.91,3.53,3.65,0.63,9.74,15.78,1.67,4.45,53.8,1.39,67.62,,,,,
4:53:31 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.69,3.63,5.32,0.98,3.3,3.72,0.67,9.66,15.87,1.65,4.44,51.98,1.43,71.09,,,,,
4:53:31 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.68,3.61,4.04,1.08,3.69,3.07,0.78,10.54,16.66,1.74,4.37,53.02,1.44,69.08,,,,,
4:53:32 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.66,3.69,4.47,0.93,3.54,4.08,0.66,9.27,14.76,1.72,4.56,52.41,1.44,70.24,,,,,
4:53:32 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.59,5.36,0.96,3.29,3.25,0.67,10.26,17.58,1.71,4.28,51.89,1.43,71.26,,,,,
4:53:33 AM,22-07-23,26.5,25,0.7,0.55,0.4,1.71,3.6,4.04,0.98,3.69,4.26,0.69,9.08,15.78,1.71,4.45,50.7,1.45,73.72,,,,,
4:53:33 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.72,3.61,3.43,0.98,3.94,3.32,0.67,10.17,15.87,1.74,4.44,52.58,1.43,69.91,,,,,
4:53:34 AM,22-07-23,26.4,25,0.7,0.54,0.48,1.65,3.41,4.2,0.92,3.64,3.65,0.68,9.74,16.16,1.74,4.42,52.41,1.43,70.24,,,,,
4:53:34 AM,22-07-23,26.4,25,0.7,0.54,0.36,1.69,3.69,4.27,0.89,3.61,3.58,0.63,9.83,16.86,1.72,4.35,53.97,1.45,67.31,,,,,
4:53:35 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.65,3.6,4.23,0.97,3.62,3.68,0.7,9.7,16.16,1.74,4.42,51.21,1.39,72.65,,,,,
4:53:35 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.72,3.61,3.55,0.96,3.89,3.89,0.67,9.46,14.49,1.7,4.59,52.32,1.43,70.41,,,,,
4:53:36 AM,22-07-23,26.5,25,0.7,0.54,0.42,1.69,3.55,4.17,0.93,3.65,3.35,0.67,10.13,16.16,1.75,4.42,52.93,1.44,69.24,,,,,
4:53:36 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.68,3.7,4.3,0.84,3.6,3.48,0.63,9.95,15.49,1.74,4.48,54.06,1.41,67.15,,,,,
4:53:37 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.69,3.64,5.01,0.99,3.38,4.04,0.61,9.31,15.68,1.71,4.46,52.58,1.43,69.91,,,,,
4:53:37 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.7,3.71,3.61,0.97,3.87,3.55,0.62,9.87,16.16,1.75,4.42,52.32,1.43,70.41,,,,,
4:53:38 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.61,3.79,0.93,3.79,3.75,0.7,9.62,15.68,1.69,4.46,52.07,1.54,70.92,,,,,
4:53:39 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.64,3.65,4.01,0.94,3.71,3.35,0.68,10.13,16.16,1.71,4.42,52.84,1.44,69.41,,,,,
4:53:39 AM,22-07-23,26.5,25,0.7,0.55,0.36,1.69,3.69,4.33,0.95,3.59,3.68,0.66,9.7,15.49,1.72,4.48,52.84,1.41,69.41,,,,,
4:53:40 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.69,3.58,4.1,0.96,3.67,4.08,0.68,9.27,16.26,1.63,4.41,52.41,1.44,70.24,,,,,
4:53:40 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.61,3.11,0.96,4.11,3.89,0.65,9.46,16.46,1.7,4.39,51.81,1.43,71.43,,,,,
4:53:41 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.67,3.7,4.2,0.95,3.64,3.48,0.65,9.95,16.66,1.73,4.37,53.02,1.39,69.08,,,,,
4:53:41 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.58,4.33,0.94,3.59,3.58,0.66,9.83,15.4,1.75,4.49,52.76,1.44,69.57,,,,,
4:53:42 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.58,4.33,0.95,3.59,3.86,0.67,9.5,14.58,1.72,4.58,50.87,1.44,73.36,,,,,
4:53:42 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.59,3.67,1.09,3.84,3.58,0.78,9.83,14.58,1.73,4.58,52.41,1.48,70.24,,,,,
4:53:43 AM,22-07-23,26.4,25,0.7,0.54,0.37,1.61,3.66,4.23,0.86,3.62,3.65,0.65,9.74,15.97,1.73,4.43,52.84,1.42,69.41,,,,,
4:53:45 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.59,4.13,0.95,3.66,4.04,0.67,9.31,15.21,1.72,4.51,51.81,1.44,71.43,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.69,3.61,4.04,0.9,3.69,3.65,0.67,9.74,15.97,1.7,4.43,52.15,1.44,70.75,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.7,3.61,3.85,0.97,3.77,3.32,0.68,10.17,15.03,1.66,4.53,52.76,1.56,69.57,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.66,3.59,3.7,0.94,3.83,2.83,0.66,10.93,15.21,1.67,4.51,52.67,1.4,69.74,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.59,4.61,0.96,3.5,3.45,0.67,10,14.49,1.71,4.59,52.41,1.43,70.24,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.69,3.61,3.58,0.96,3.88,3.48,0.67,9.95,13.8,1.71,4.67,52.07,1.43,70.92,,,,,
4:53:46 AM,22-07-23,26.4,25,0.7,0.54,0.42,1.7,3.55,3.67,0.96,3.84,2.86,0.67,10.88,14.23,1.7,4.62,51.89,1.5,71.26,,,,,
4:53:47 AM,22-07-23,26.4,25,0.7,0.54,0.36,1.66,3.7,4.23,0.88,3.62,3.72,0.61,9.66,14.67,1.73,4.57,51.81,1.38,71.43,,,,,
4:53:48 AM,22-07-23,26.4,25,0.7,0.55,0.36,1.68,3.7,4.04,0.97,3.69,3.89,0.67,9.46,15.03,1.71,4.53,52.67,1.43,69.74,,,,,
4:53:48 AM,22-07-23,26.4,25,0.7,0.54,0.35,1.71,3.72,3.24,0.9,4.04,5.16,0.67,8.34,14.94,1.74,4.54,51.98,1.44,71.09,,,,,
4:53:49 AM,22-07-23,26.4,25,0.7,0.55,0.36,1.74,3.69,4.27,0.93,3.61,3.79,0.63,9.58,15.4,1.71,4.49,52.67,1.43,69.74,,,,,
4:53:49 AM,22-07-23,26.4,25,0.7,0.54,0.36,1.71,3.69,4.54,0.96,3.52,3.51,0.7,9.91,14.58,1.67,4.58,52.67,1.44,69.74,,,,,
4:53:50 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.58,4.4,0.95,3.57,3.62,0.67,9.78,13.71,1.72,4.68,51.64,1.44,71.78,,,,,
4:53:50 AM,22-07-23,26.4,25,0.7,0.54,0.38,1.72,3.65,3.73,0.95,3.82,4.04,0.66,9.31,15.97,1.71,4.43,52.84,1.42,69.41,,,,,
4:53:51 AM,22-07-23,26.4,25,0.7,0.55,0.42,1.67,3.55,4.44,0.93,3.56,3.1,0.67,10.49,15.78,1.77,4.45,52.76,1.52,69.57,,,,,
4:53:51 AM,22-07-23,26.4,25,0.7,0.54,0.38,1.65,3.65,4.79,0.82,3.45,3.58,0.55,9.83,16.46,1.74,4.39,52.93,1.36,69.24,,,,,
4:53:52 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.68,3.6,4.47,0.98,3.54,3.58,0.66,9.83,14.94,1.68,4.54,52.58,1.39,69.91,,,,,
4:53:52 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.6,4.61,0.96,3.5,3.68,0.67,9.7,15.97,1.73,4.43,50.78,1.44,73.54,,,,,
4:53:53 AM,22-07-23,26.4,25,0.7,0.54,0.35,1.7,3.73,4.1,0.96,3.67,3.51,0.67,9.91,15.78,1.71,4.45,52.5,1.43,70.07,,,,,
4:53:53 AM,22-07-23,26.4,25,0.7,0.54,0.5,1.69,3.37,4.01,0.89,3.71,3.19,0.68,10.35,14.4,1.75,4.6,52.41,1.44,70.24,,,,,
4:53:54 AM,22-07-23,26.4,25,0.7,0.54,0.34,1.65,3.76,4.27,0.95,3.61,3.38,0.58,10.08,16.76,1.76,4.36,55.2,1.37,65.14,,,,,
4:53:54 AM,22-07-23,26.4,25,0.7,0.54,0.38,1.7,3.65,4.17,0.98,3.65,3.35,0.67,10.13,15.97,1.72,4.43,51.64,1.43,71.78,,,,,
4:53:55 AM,22-07-23,26.5,25,0.7,0.54,0.45,1.77,3.47,3.61,0.94,3.87,4.46,0.66,8.9,15.68,1.74,4.46,52.67,1.45,69.74,,,,,
4:53:55 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.58,4.1,0.94,3.67,3.75,0.63,9.62,14.23,1.73,4.62,52.41,1.44,70.24,,,,,
4:53:56 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.62,3.97,0.98,3.72,3.55,0.66,9.87,16.26,1.71,4.41,52.32,1.43,70.41,,,,,
4:53:56 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.7,3.68,4.13,1,3.66,3.45,0.67,10,15.49,1.73,4.48,52.15,1.43,70.75,,,,,
4:53:57 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.67,3.57,4.17,0.95,3.65,3.41,0.62,10.04,15.68,1.76,4.46,52.84,1.48,69.41,,,,,
4:53:58 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.7,3.69,4.1,0.96,3.67,3.65,0.68,9.74,17.9,1.7,4.26,54.67,1.43,66.06,,,,,
4:53:58 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.62,4.04,0.95,3.69,4.08,0.69,9.27,15.59,1.67,4.47,51.21,1.44,72.65,,,,,
4:53:59 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.69,3.69,4.47,0.97,3.54,3.29,0.7,10.22,15.87,1.74,4.44,52.32,1.55,70.41,,,,,
4:53:59 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.68,3.71,4.3,0.91,3.6,3.62,0.7,9.78,15.87,1.72,4.44,53.28,1.38,68.59,,,,,
4:54:00 AM,22-07-23,26.5,25,0.7,0.55,0.4,1.69,3.59,4.47,0.95,3.54,3.86,0.66,9.5,15.97,1.71,4.43,51.89,1.43,71.26,,,,,
4:54:00 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.72,3.66,4.5,0.9,3.53,3.62,0.84,9.78,16.46,1.71,4.39,52.58,1.42,69.91,,,,,
4:54:01 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.66,3.65,4.37,0.98,3.58,3.25,0.63,10.26,15.97,1.82,4.43,54.06,1.43,67.15,,,,,
4:54:03 AM,22-07-23,26.5,25,0.7,0.54,0.35,1.69,3.73,4.33,0.96,3.59,3.07,0.67,10.54,15.31,1.7,4.5,52.93,1.42,69.24,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.63,3.57,4.17,0.97,3.65,4,0.66,9.35,15.49,1.7,4.48,50.7,1.43,73.72,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.61,4.33,0.94,3.59,2.8,0.66,10.98,16.46,1.71,4.39,52.15,1.43,70.75,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.69,3.67,4.37,0.95,3.58,3.62,0.66,9.78,15.31,1.68,4.5,53.1,1.47,68.91,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.71,3.61,4.04,0.98,3.69,3.79,0.67,9.58,14.58,1.66,4.58,52.24,1.45,70.58,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.69,3.65,4.4,0.94,3.57,3.19,0.62,10.35,17.06,1.72,4.33,52.5,1.44,70.07,,,,,
4:54:04 AM,22-07-23,26.5,25,0.7,0.55,0.39,1.71,3.61,4.1,0.95,3.67,3.51,0.7,9.91,16.46,1.71,4.39,53.8,1.41,67.62,,,,,
4:54:05 AM,22-07-23,26.5,25,0.7,0.55,0.41,1.71,3.56,3.43,0.94,3.94,3.97,0.66,9.38,15.87,1.7,4.44,52.24,1.44,70.58,,,,,
4:54:05 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.7,3.61,3.94,1.05,3.73,3.07,0.74,10.54,14.85,1.72,4.55,52.76,1.51,69.57,,,,,
4:54:06 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.71,3.68,4.17,0.86,3.65,3.72,0.63,9.66,15.87,1.74,4.44,52.67,1.41,69.74,,,,,
4:54:07 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.7,3.65,4.75,0.95,3.46,3.55,0.66,9.87,15.68,1.72,4.46,52.5,1.41,70.07,,,,,
4:54:07 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.7,3.58,4.2,0.96,3.64,3.93,0.67,9.42,16.26,1.71,4.41,52.84,1.43,69.41,,,,,
4:54:08 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.69,3.67,3.35,0.96,3.98,3.82,0.66,9.54,15.97,1.71,4.43,51.46,1.43,72.13,,,,,
4:54:08 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.71,3.61,3.43,1.01,3.94,2.86,0.67,10.88,15.78,1.67,4.45,52.32,1.53,70.41,,,,,
4:54:09 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.7,3.7,4.3,0.91,3.6,3.75,0.63,9.62,16.07,1.72,4.43,52.32,1.43,70.41,,,,,
4:54:09 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.59,4.64,0.94,3.49,3.62,0.67,9.78,16.56,1.72,4.38,52.58,1.43,69.91,,,,,
4:54:10 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.62,4.33,0.96,3.59,3.68,0.67,9.7,15.97,1.71,4.43,52.5,1.43,70.07,,,,,
4:54:10 AM,22-07-23,26.5,25,0.7,0.54,0.42,1.69,3.55,3.35,0.96,3.98,3.89,0.66,9.46,16.07,1.7,4.43,52.41,1.43,70.24,,,,,
4:54:11 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.64,3.64,4.33,0.94,3.59,3.38,0.59,10.08,15.87,1.68,4.44,52.41,1.44,70.24,,,,,
4:54:11 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.64,3.64,5.32,0.97,3.3,3.68,0.66,9.7,17.9,1.68,4.26,52.41,1.43,70.24,,,,,
4:54:12 AM,22-07-23,26.5,25,0.7,0.54,0.36,1.69,3.7,3.43,1,3.94,3.55,0.71,9.87,15.49,1.71,4.48,52.15,1.46,70.75,,,,,
4:54:12 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.58,4.01,0.93,3.71,3.68,0.67,9.7,16.16,1.75,4.42,52.5,1.48,70.07,,,,,
4:54:13 AM,22-07-23,26.5,25,0.7,0.54,0.41,1.69,3.57,4.3,0.96,3.6,3.45,0.59,10,14.76,1.72,4.56,52.84,1.38,69.41,,,,,
4:54:13 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.71,3.68,4.23,0.98,3.62,3.65,0.65,9.74,16.76,1.64,4.36,51.72,1.44,71.61,,,,,
4:54:14 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.6,4.13,0.96,3.66,3.75,0.66,9.62,15.68,1.69,4.46,52.5,1.43,70.07,,,,,
4:54:14 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.68,3.6,4.3,0.93,3.6,3.68,0.68,9.7,15.97,1.73,4.43,52.32,1.41,70.41,,,,,
4:54:15 AM,22-07-23,26.5,25,0.7,0.54,0.33,1.68,3.78,4.3,0.98,3.6,3.32,0.66,10.17,13.54,1.7,4.71,51.89,1.44,71.26,,,,,
4:54:16 AM,22-07-23,26.5,25,0.7,0.54,0.37,1.69,3.67,3.85,0.97,3.77,3.51,0.65,9.91,15.59,1.73,4.47,51.98,1.43,71.09,,,,,
4:54:16 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.69,3.62,3.7,0.94,3.83,3.38,0.67,10.08,14.85,1.67,4.55,52.41,1.56,70.24,,,,,
4:54:17 AM,22-07-23,26.4,25,0.7,0.54,0.37,1.64,3.68,4.68,0.92,3.48,3.25,0.65,10.26,14.76,1.72,4.56,53.19,1.42,68.75,,,,,
4:54:17 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.68,3.6,4.37,0.95,3.58,3.62,0.66,9.78,13.29,1.71,4.74,53.28,1.44,68.59,,,,,
4:54:18 AM,22-07-23,26.4,25,0.7,0.54,0.37,1.69,3.66,4.13,0.98,3.66,3.72,0.61,9.66,16.46,1.73,4.39,51.81,1.43,71.43,,,,,
4:54:18 AM,22-07-23,26.4,25,0.7,0.54,0.44,1.72,3.51,3.43,0.95,3.94,3.65,0.91,9.74,15.59,1.7,4.47,52.32,1.44,70.41,,,,,
4:54:19 AM,22-07-23,26.4,25,0.7,0.54,0.38,1.67,3.64,4.5,0.88,3.53,3.35,0.66,10.13,15.87,1.72,4.44,52.41,1.44,70.24,,,,,
4:54:19 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.69,3.59,4.57,0.94,3.51,3.22,0.67,10.31,15.12,1.7,4.52,52.32,1.41,70.41,,,,,
4:54:20 AM,22-07-23,26.4,25,0.7,0.54,0.41,1.69,3.56,4.94,0.96,3.41,3.65,0.6,9.74,15.87,1.73,4.44,52.32,1.45,70.41,,,,,
4:54:20 AM,22-07-23,26.4,25,0.7,0.54,0.41,1.78,3.57,2.52,0.93,4.47,3.58,0.85,9.83,14.94,1.73,4.54,52.24,1.43,70.58,,,,,
4:54:21 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.66,3.62,4.33,0.87,3.59,3.62,0.6,9.78,16.66,1.71,4.37,54.94,1.41,65.6,,,,,
4:54:21 AM,22-07-23,26.4,25,0.7,0.54,0.41,1.69,3.56,4.44,0.95,3.56,4.82,0.67,8.6,15.68,1.7,4.46,51.38,1.39,72.3,,,,,
4:54:22 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.69,3.61,3.82,0.94,3.78,3.68,0.68,9.7,16.26,1.76,4.41,52.15,1.48,70.75,,,,,
4:54:22 AM,22-07-23,26.4,25,0.7,0.54,0.33,1.66,3.79,4.44,0.95,3.56,4.11,0.66,9.23,15.49,1.7,4.48,52.07,1.43,70.92,,,,,
4:54:23 AM,22-07-23,26.4,25,0.7,0.54,0.43,1.7,3.51,4.2,0.96,3.64,3.65,0.67,9.74,16.36,1.65,4.4,52.32,1.42,70.41,,,,,
4:54:23 AM,22-07-23,26.4,25,0.7,0.54,0.4,1.72,3.59,4.04,1.03,3.69,3.75,0.62,9.62,15.59,1.72,4.47,51.98,1.44,71.09,,,,,
4:54:24 AM,22-07-23,26.4,25,0.7,0.54,0.37,1.72,3.68,4.37,0.89,3.58,3.72,0.63,9.66,14.14,1.71,4.63,52.41,1.42,70.24,,,,,
4:54:24 AM,22-07-23,26.4,25,0.7,0.55,0.39,1.68,3.61,4.17,0.95,3.65,3.79,0.66,9.58,17.48,1.73,4.29,52.58,1.42,69.91,,,,,
4:54:25 AM,22-07-23,26.4,25,0.7,0.55,0.41,1.72,3.58,5.28,0.96,3.31,3.25,0.67,10.26,15.78,1.7,4.45,52.76,1.42,69.57,,,,,
4:54:26 AM,22-07-23,26.4,25,0.7,0.54,0.44,1.75,3.51,3.67,0.89,3.84,3.89,0.66,9.46,16.26,1.71,4.41,52.41,1.43,70.24,,,,,
4:54:26 AM,22-07-23,26.4,25,0.7,0.54,0.38,1.7,3.65,4.4,0.94,3.57,2.77,0.65,11.03,14.23,1.68,4.62,52.41,1.39,70.24,,,,,
4:54:27 AM,22-07-23,26.4,25,0.7,0.54,0.34,1.7,3.77,4.3,0.83,3.6,3.68,0.64,9.7,15.87,1.67,4.44,54.24,1.39,66.83,,,,,
4:54:27 AM,22-07-23,26.4,25,0.7,0.54,0.39,1.69,3.61,4.1,0.98,3.67,3.93,0.66,9.42,16.76,1.7,4.36,51.64,1.43,71.78,,,,,
4:54:28 AM,22-07-23,26.4,25,0.7,0.54,0.41,1.72,3.57,3.52,0.98,3.9,3.68,0.68,9.7,15.59,1.73,4.47,51.21,1.43,72.65,,,,,
4:54:28 AM,22-07-23,26.4,25,0.7,0.54,0.44,1.69,3.49,4.01,0.93,3.71,3.07,0.67,10.54,15.49,1.72,4.48,52.5,1.43,70.07,,,,,
4:54:29 AM,22-07-23,26.5,25,0.7,0.54,0.38,1.71,3.65,4.54,0.94,3.52,3.72,0.63,9.66,15.78,1.74,4.45,52.07,1.41,70.92,,,,,
4:54:29 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.69,3.59,4.23,0.92,3.62,3.79,0.67,9.58,15.78,1.68,4.45,53.89,1.42,67.46,,,,,
4:54:30 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.69,3.61,3.73,0.95,3.82,4.26,0.67,9.08,15.78,1.67,4.45,52.15,1.46,70.75,,,,,
4:54:30 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.71,3.61,4.27,0.9,3.61,3.51,0.68,9.91,16.76,1.72,4.36,52.5,1.48,70.07,,,,,
4:54:31 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.59,3.62,4.5,0.99,3.53,3.29,0.7,10.22,17.58,1.72,4.28,52.58,1.39,69.91,,,,,
4:54:31 AM,22-07-23,26.5,25,0.7,0.54,0.4,1.66,3.6,4.64,0.98,3.49,3.72,0.66,9.66,15.97,1.7,4.43,52.41,1.42,70.24,,,,,
4:54:32 AM,22-07-23,26.5,25,0.7,0.54,0.39,1.68,3.61,3.27,0.96,4.02,3.93,0.67,9.42,15.97,1.71,4.43,52.15,1.43,70.75,,,,,
4:54:32 AM,22-07-23,26.5,25,0.7,0.54,0.42,1.69,3.55,4.3,0.93,3.6,3.16,0.67,10.4,15.87,1.71,4.44,52.58,1.43,69.91,,,,,
4:54:33 AM,22-07-23,26.6,25,0.7,0.54,0.38,1.68,3.65,4.27,0.98,3.61,3.55,0.66,9.87,14.58,1.69,4.58,51.98,1.39,71.09,,,,,
4:54:33 AM,22-07-23,26.6,25,0.7,0.55,0.39,1.69,3.62,4.44,0.96,3.56,4.23,0.66,9.12,15.78,1.61,4.45,52.76,1.43,69.57,,,,,
4:54:34 AM,22-07-23,26.6,25,0.7,0.55,0.42,1.7,3.54,3.19,0.97,4.07,3.62,0.67,9.78,16.56,1.71,4.38,52.07,1.43,70.92,,,,,
4:54:35 AM,22-07-23,26.6,25,0.7,0.55,0.47,1.7,3.43,4.3,0.96,3.6,3.55,0.67,9.87,15.87,1.71,4.44,52.67,1.43,69.74,,,,,
4:54:35 AM,22-07-23,26.5,24,0.7,0.54,0.39,1.62,3.61,3.94,0.94,3.73,3.25,0.63,10.26,15.87,1.67,4.44,52.24,1.45,70.58,,,,,
4:54:36 AM,22-07-23,26.5,24,0.7,0.54,0.4,1.69,3.6,4.23,0.96,3.62,3.93,0.67,9.42,16.07,1.72,4.43,54.76,1.43,65.9,,,,,
4:54:36 AM,22-07-23,26.5,24,0.7,0.54,0.41,1.71,3.58,3.82,0.95,3.78,4.34,0.7,9.01,15.97,1.71,4.43,51.12,1.43,72.83,,,,,
4:54:37 AM,22-07-23,26.5,24,0.7,0.54,0.41,1.69,3.58,3.49,0.99,3.92,2.98,0.67,10.68,16.86,1.69,4.35,52.5,1.45,70.07,,,,,
4:54:37 AM,22-07-23,26.6,24,0.7,0.54,0.4,1.69,3.58,4.44,0.99,3.56,3.51,0.66,9.91,16.56,1.75,4.38,52.76,1.41,69.57,,,,,
4:54:38 AM,22-07-23,26.6,24,0.7,0.55,0.33,1.7,3.78,4.94,0.99,3.41,3.79,0.66,9.58,15.49,1.7,4.48,52.76,1.45,69.57,,,,,
4:54:38 AM,22-07-23,26.6,24,0.7,0.54,0.38,1.7,3.65,4.2,0.97,3.64,3.62,0.67,9.78,15.21,1.74,4.51,52.24,1.43,70.58,,,,,
4:54:39 AM,22-07-23,26.6,24,0.7,0.55,0.41,1.71,3.58,4.33,0.98,3.59,4.38,0.62,8.98,16.07,1.7,4.43,52.24,1.42,70.58,,,,,
4:54:39 AM,22-07-23,26.5,24,0.7,0.55,0.4,1.72,3.59,4.3,0.97,3.6,4.11,0.66,9.23,15.59,1.71,4.47,52.67,1.43,69.74,,,,,
4:54:40 AM,22-07-23,26.5,24,0.7,0.54,0.47,1.7,3.43,4.44,0.96,3.56,3.79,0.69,9.58,16.56,1.72,4.38,52.5,1.43,70.07,,,,,
4:54:40 AM,22-07-23,26.5,24,0.7,0.54,0.35,1.69,3.73,4.57,0.94,3.51,3.62,0.59,9.78,15.97,1.63,4.43,53.54,1.42,68.1,,,,,
4:54:41 AM,22-07-23,26.5,24,0.7,0.55,0.4,1.7,3.59,4.54,0.98,3.52,3.68,0.67,9.7,15.59,1.7,4.47,51.72,1.41,71.61,,,,,
4:54:41 AM,22-07-23,26.5,24,0.7,0.55,0.38,1.7,3.64,3.7,1.18,3.83,3.51,0.73,9.91,15.68,1.7,4.46,51.72,1.44,71.61,,,,,
