 Time, Date, temp, Hum,Df_NH3, volt_NH3,MQ_136, Vmq136, mq136_Ratio,MQ_135,Vmq135, mq135_Ratio,MQ_2,Vmq2, mq2_Ratio,MQ_4,Vmq4, mq4_Ratio,MQ_8, Vmq8, mq8_Ratio,,,,,
5:12:32 AM,22-07-23,22.3,23,0.32,0.55,0.41,1.7,3.56,4.55,0.89,3.52,3.44,0.65,10.01,17,1.61,4.34,52.85,1.33,69.39,,,,,
5:12:33 AM,22-07-23,22.3,23,0.32,0.54,0.39,1.68,3.63,4.33,0.92,3.59,3.65,0.64,9.75,16.79,1.62,4.36,52.03,1.32,70.99,,,,,
5:12:33 AM,22-07-23,22.3,23,0.32,0.55,0.41,1.64,3.57,4.41,0.89,3.57,3.34,0.65,10.14,16.89,1.64,4.35,53.59,1.33,68.01,,,,,
5:12:34 AM,22-07-23,22.3,23,0.32,0.54,0.41,1.72,3.56,4.37,0.91,3.58,4.95,0.65,8.5,17.32,1.6,4.31,53.4,1.33,68.35,,,,,
5:12:34 AM,22-07-23,22.3,23,0.32,0.54,0.43,1.7,3.52,4.3,0.91,3.6,3.65,0.65,9.75,17.64,1.62,4.28,53.5,1.3,68.18,,,,,
5:12:35 AM,22-07-23,22.3,23,0.32,0.55,0.43,1.72,3.52,3.5,0.89,3.91,3.86,0.67,9.5,17.21,1.64,4.32,53.59,1.33,68.01,,,,,
5:12:35 AM,22-07-23,22.3,23,0.32,0.54,0.37,1.65,3.67,4.23,0.88,3.63,3.86,0.55,9.5,17.75,1.62,4.27,53.87,1.33,67.5,,,,,
5:12:36 AM,22-07-23,22.3,23,0.32,0.54,0.39,1.74,3.61,4.26,0.87,3.61,3.44,0.74,10.01,17.53,1.61,4.29,53.59,1.33,68.01,,,,,
5:12:36 AM,22-07-23,22.3,23,0.32,0.54,0.42,1.71,3.55,4.44,0.92,3.55,3.61,0.62,9.79,15.87,1.61,4.45,52.94,1.33,69.22,,,,,
5:12:37 AM,22-07-23,22.3,23,0.32,0.55,0.39,1.72,3.61,4.41,0.9,3.57,3.61,0.65,9.79,18.65,1.62,4.19,52.76,1.33,69.57,,,,,
5:12:37 AM,22-07-23,22.3,23,0.32,0.54,0.41,1.7,3.55,4.16,0.89,3.65,3.79,0.65,9.58,15.57,1.61,4.48,52.94,1.33,69.22,,,,,
5:12:38 AM,22-07-23,22.3,23,0.32,0.54,0.39,1.7,3.63,4.12,0.9,3.66,4.09,0.66,9.26,15.97,1.6,4.44,53.4,1.31,68.35,,,,,
5:12:38 AM,22-07-23,22.3,23,0.32,0.54,0.43,1.69,3.52,3.57,0.89,3.88,3.58,0.65,9.83,17.64,1.64,4.28,53.5,1.3,68.18,,,,,
5:12:39 AM,22-07-23,22.4,23,0.32,0.54,0.44,1.7,3.5,5.6,0.83,3.24,3.72,0.64,9.66,15.57,1.63,4.48,52.85,1.34,69.39,,,,,
5:12:40 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.71,3.54,5.3,0.87,3.31,3.01,0.67,10.62,16.79,1.61,4.36,53.59,1.3,68.01,,,,,
5:12:40 AM,22-07-23,22.4,23,0.32,0.54,0.45,1.71,3.48,4.33,0.9,3.59,4.78,0.64,8.63,16.17,1.61,4.42,53.22,1.33,68.7,,,,,
5:12:41 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.72,3.55,4.26,0.9,3.61,3.37,0.66,10.1,17.21,1.62,4.32,53.59,1.28,68.01,,,,,
5:12:41 AM,22-07-23,22.4,23,0.32,0.54,0.47,1.7,3.43,3.89,0.88,3.75,3.65,0.65,9.75,17.21,1.64,4.32,54.05,1.33,67.17,,,,,
5:12:42 AM,22-07-23,22.4,23,0.32,0.54,0.38,1.72,3.64,5.35,0.91,3.3,3.14,0.6,10.42,16.89,1.64,4.35,53.5,1.32,68.18,,,,,
5:12:42 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.69,3.55,4.12,0.87,3.66,4.69,0.64,8.7,15.18,1.63,4.52,53.59,1.35,68.01,,,,,
5:12:43 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.69,3.56,4.33,0.87,3.59,3.72,0.66,9.66,16.89,1.59,4.35,53.5,1.29,68.18,,,,,
5:12:43 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.69,3.55,3.92,0.8,3.74,3.54,0.63,9.87,17.42,1.63,4.3,53.87,1.31,67.5,,,,,
5:12:44 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.71,3.51,4.26,0.93,3.61,3.61,0.65,9.79,17.21,1.61,4.32,53.22,1.33,68.7,,,,,
5:12:44 AM,22-07-23,22.4,23,0.32,0.55,0.44,1.68,3.49,4.52,0.89,3.53,3.65,0.66,9.75,17.21,1.63,4.32,53.5,1.33,68.18,,,,,
5:12:45 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.72,3.52,4.16,0.89,3.65,3.61,0.61,9.79,17.1,1.61,4.33,52.76,1.33,69.57,,,,,
5:12:45 AM,22-07-23,22.4,23,0.32,0.54,0.44,1.7,3.49,4.44,0.89,3.55,4.57,0.65,8.81,17.32,1.64,4.31,52.58,1.33,69.92,,,,,
5:12:46 AM,22-07-23,22.4,23,0.32,0.55,0.4,1.64,3.59,4.48,0.86,3.54,4.05,0.63,9.29,18.54,1.62,4.2,53.68,1.32,67.84,,,,,
5:12:46 AM,22-07-23,22.4,23,0.32,0.54,0.44,1.72,3.49,4.67,0.87,3.48,3.79,0.65,9.58,17.1,1.61,4.33,53.22,1.32,68.7,,,,,
5:12:47 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.69,3.6,4.23,0.84,3.63,3.68,0.68,9.7,15.97,1.59,4.44,53.5,1.34,68.18,,,,,
5:12:47 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.71,3.56,3.57,0.93,3.88,4.09,0.65,9.26,18.2,1.57,4.23,53.04,1.4,69.04,,,,,
5:12:48 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.73,3.57,4.02,0.9,3.7,3.68,0.67,9.7,17.42,1.61,4.3,52.67,1.33,69.74,,,,,
5:12:48 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.7,3.59,4.26,0.87,3.61,3.76,0.65,9.62,17,1.62,4.34,53.13,1.33,68.87,,,,,
5:12:49 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.68,3.52,4.7,0.91,3.47,3.58,0.65,9.83,16.68,1.61,4.37,53.77,1.32,67.67,,,,,
5:12:50 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.69,3.54,3.76,0.89,3.8,3.98,0.62,9.37,16.27,1.58,4.41,55.26,1.33,65.05,,,,,
5:12:50 AM,22-07-23,22.4,23,0.32,0.54,0.35,1.68,3.73,3.92,0.97,3.74,3.14,0.68,10.42,17.32,1.64,4.31,54.14,1.33,67,,,,,
5:12:51 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.67,3.57,4.33,0.9,3.59,4.32,0.64,9.03,17.64,1.61,4.28,53.4,1.33,68.35,,,,,
5:12:51 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.66,3.51,4.48,0.86,3.54,3.83,0.63,9.54,18.42,1.63,4.21,53.5,1.32,68.18,,,,,
5:12:52 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.7,3.59,3.85,0.8,3.76,3.86,0.57,9.5,15.87,1.58,4.45,52.49,1.33,70.1,,,,,
5:12:52 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.69,3.58,4.12,0.93,3.66,3.9,0.64,9.45,17.32,1.64,4.31,53.4,1.3,68.35,,,,,
5:12:53 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.68,3.6,5.14,0.89,3.35,3.61,0.64,9.79,15.87,1.62,4.45,53.13,1.32,68.87,,,,,
5:12:53 AM,22-07-23,22.4,23,0.32,0.54,0.44,1.71,3.49,4.48,0.89,3.54,3.79,0.64,9.58,17.21,1.56,4.32,53.77,1.29,67.67,,,,,
5:12:54 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.7,3.61,3.53,0.92,3.9,4.13,0.64,9.22,15.47,1.63,4.49,52.58,1.32,69.92,,,,,
5:12:54 AM,22-07-23,22.4,23,0.32,0.54,0.44,1.71,3.49,4.26,0.93,3.61,3.58,0.62,9.83,18.42,1.62,4.21,52.67,1.34,69.74,,,,,
5:12:55 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.68,3.57,3.95,0.9,3.73,3.94,0.64,9.41,15.87,1.61,4.45,53.68,1.28,67.84,,,,,
5:12:55 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.72,3.53,4.19,0.89,3.64,3.83,0.65,9.54,17,1.66,4.34,53.5,1.31,68.18,,,,,
5:12:56 AM,22-07-23,22.4,23,0.32,0.54,0.52,1.7,3.32,4.41,0.83,3.57,3.68,0.65,9.7,17.32,1.6,4.31,52.67,1.36,69.74,,,,,
5:12:56 AM,22-07-23,22.4,23,0.32,0.54,0.38,1.69,3.63,4.33,0.87,3.59,3.76,0.64,9.62,18.2,1.59,4.23,54.88,1.32,65.69,,,,,
5:12:57 AM,22-07-23,22.4,23,0.32,0.55,0.52,1.71,3.32,4.48,0.87,3.54,3.27,0.65,10.24,16.79,1.64,4.36,52.58,1.33,69.92,,,,,
5:12:57 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.71,3.59,3.92,0.91,3.74,3.79,0.65,9.58,16.79,1.62,4.36,54.79,1.35,65.85,,,,,
5:12:58 AM,22-07-23,22.4,23,0.32,0.54,0.48,1.67,3.41,4.41,0.87,3.57,3.58,0.65,9.83,15.57,1.6,4.48,52.85,1.3,69.39,,,,,
5:12:59 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.73,3.52,4.33,0.89,3.59,5.08,0.66,8.4,17.21,1.61,4.32,52.85,1.32,69.39,,,,,
5:12:59 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.66,3.56,4.16,0.81,3.65,4.01,0.6,9.33,19,1.63,4.17,53.77,1.32,67.67,,,,,
5:13:00 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.69,3.57,4.74,0.92,3.46,4.01,0.67,9.33,15.87,1.62,4.45,53.87,1.32,67.5,,,,,
5:13:00 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.7,3.57,4.63,0.9,3.5,5.08,0.64,8.4,18.08,1.62,4.24,53.5,1.35,68.18,,,,,
5:13:01 AM,22-07-23,22.4,23,0.32,0.54,0.35,1.69,3.73,4.02,0.82,3.7,3.72,0.65,9.66,18.08,1.59,4.24,53.31,1.3,68.52,,,,,
5:13:02 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.71,3.52,4.82,0.81,3.44,3.05,0.66,10.57,15.67,1.56,4.47,51.75,1.33,71.54,,,,,
5:13:02 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.69,3.63,3.66,0.92,3.84,3.72,0.65,9.66,17.32,1.63,4.31,53.77,1.32,67.67,,,,,
5:13:02 AM,22-07-23,22.4,23,0.32,0.54,0.6,1.71,3.2,4.23,0.87,3.63,3.94,0.66,9.41,17,1.62,4.34,52.76,1.32,69.57,,,,,
5:13:03 AM,22-07-23,22.4,23,0.32,0.54,0.37,1.69,3.67,4.59,0.85,3.51,4.78,0.69,8.63,16.37,1.61,4.4,53.31,1.33,68.52,,,,,
5:13:03 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.64,3.6,4.09,0.87,3.67,3.47,0.63,9.96,17.64,1.62,4.28,54.14,1.32,67,,,,,
5:13:04 AM,22-07-23,22.4,23,0.32,0.54,0.37,1.73,3.67,4.48,0.9,3.54,3.14,0.63,10.42,17.32,1.61,4.31,52.67,1.28,69.74,,,,,
5:13:04 AM,22-07-23,22.4,23,0.32,0.54,0.42,1.74,3.53,3.92,0.8,3.74,3.83,0.59,9.54,17.32,1.64,4.31,53.22,1.32,68.7,,,,,
5:13:05 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.7,3.62,4.48,0.89,3.54,3.51,0.67,9.92,15.67,1.65,4.47,53.68,1.35,67.84,,,,,
5:13:05 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.7,3.63,4.48,0.86,3.54,3.76,0.64,9.62,16.68,1.68,4.37,53.04,1.34,69.04,,,,,
5:13:06 AM,22-07-23,22.4,23,0.32,0.54,0.43,1.71,3.51,3.95,0.9,3.73,3.79,0.62,9.58,16.89,1.55,4.35,56.1,1.33,63.63,,,,,
5:13:06 AM,22-07-23,22.4,23,0.32,0.55,0.4,1.67,3.59,3.79,1.01,3.79,4.05,0.74,9.29,18.31,1.61,4.22,51.21,1.36,72.65,,,,,
5:13:07 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.69,3.62,4.44,0.89,3.55,4.44,0.69,8.92,16.68,1.62,4.37,53.68,1.33,67.84,,,,,
5:13:08 AM,22-07-23,22.4,23,0.32,0.54,0.37,1.67,3.67,4.37,0.86,3.58,3.68,0.59,9.7,18.77,1.62,4.19,53.96,1.33,67.33,,,,,
5:13:08 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.7,3.56,4.19,0.9,3.64,3.54,0.64,9.87,16.58,1.61,4.38,52.85,1.33,69.39,,,,,
5:13:09 AM,22-07-23,22.4,23,0.32,0.55,0.43,1.69,3.51,4.33,0.87,3.59,3.65,0.66,9.75,16.89,1.62,4.35,53.04,1.33,69.04,,,,,
5:13:09 AM,22-07-23,22.4,23,0.32,0.54,0.35,1.63,3.72,4.09,0.92,3.67,4.4,0.64,8.95,17.21,1.6,4.32,54.14,1.31,67,,,,,
5:13:10 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.65,3.56,4.37,0.9,3.58,3.4,0.63,10.05,17.1,1.62,4.33,53.77,1.33,67.67,,,,,
5:13:10 AM,22-07-23,22.4,23,0.32,0.54,0.45,1.68,3.46,4.37,0.87,3.58,3.72,0.65,9.66,17,1.68,4.34,53.5,1.32,68.18,,,,,
5:13:11 AM,22-07-23,22.4,23,0.32,0.54,0.39,1.69,3.63,3.95,0.91,3.73,3.79,0.64,9.58,17.21,1.62,4.32,53.87,1.31,67.5,,,,,
5:13:11 AM,22-07-23,22.4,23,0.32,0.54,0.48,1.69,3.4,4.16,0.89,3.65,3.68,0.65,9.7,17.97,1.65,4.25,54.42,1.35,66.5,,,,,
5:13:12 AM,22-07-23,22.4,23,0.32,0.54,0.46,1.7,3.46,4.19,0.88,3.64,3.37,0.6,10.1,17.1,1.64,4.33,53.5,1.33,68.18,,,,,
5:13:12 AM,22-07-23,22.4,23,0.32,0.54,0.31,1.68,3.87,3.99,0.9,3.71,3.68,0.61,9.7,17,1.49,4.34,54.7,1.28,66.01,,,,,
5:13:13 AM,22-07-23,22.4,23,0.32,0.54,0.38,1.67,3.65,4.19,0.93,3.64,3.44,0.61,10.01,17.86,1.61,4.26,54.24,1.36,66.83,,,,,
5:13:13 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.68,3.57,4.23,0.92,3.63,3.86,0.64,9.5,16.79,1.65,4.36,53.22,1.32,68.7,,,,,
5:13:14 AM,22-07-23,22.4,23,0.32,0.54,0.41,1.71,3.57,5.56,0.89,3.25,3.58,0.64,9.83,15.77,1.65,4.46,53.59,1.32,68.01,,,,,
5:13:14 AM,22-07-23,22.4,23,0.32,0.54,0.4,1.65,3.59,4.41,0.85,3.57,3.68,0.63,9.7,17.64,1.57,4.28,52.94,1.33,69.22,,,,,
5:13:15 AM,22-07-23,22.5,23,0.32,0.55,0.42,1.7,3.55,4.37,0.89,3.58,3.58,0.65,9.83,15.87,1.62,4.45,52.85,1.32,69.39,,,,,
5:13:15 AM,22-07-23,22.5,23,0.32,0.54,0.39,1.7,3.63,4.02,0.93,3.7,3.27,0.76,10.24,16.68,1.61,4.37,51.94,1.34,71.18,,,,,
5:13:16 AM,22-07-23,22.5,23,0.32,0.54,0.46,1.68,3.45,3.99,0.82,3.71,3.61,0.65,9.79,17,1.6,4.34,52.85,1.34,69.39,,,,,
5:13:16 AM,22-07-23,22.5,23,0.32,0.54,0.4,1.7,3.59,4.74,0.86,3.46,3.21,0.65,10.33,17.42,1.61,4.3,54.88,1.32,65.69,,,,,
5:13:17 AM,22-07-23,22.5,23,0.32,0.54,0.38,1.64,3.65,4.02,0.94,3.7,3.79,0.64,9.58,16.68,1.64,4.37,53.22,1.29,68.7,,,,,
5:13:18 AM,22-07-23,22.5,23,0.32,0.54,0.4,1.71,3.58,4.44,0.89,3.55,4.4,0.67,8.95,16.47,1.61,4.39,53.31,1.32,68.52,,,,,
5:13:18 AM,22-07-23,22.5,23,0.32,0.54,0.41,1.72,3.56,4.16,1.01,3.65,3.34,0.62,10.14,15.18,1.61,4.52,52.94,1.49,69.22,,,,,
5:13:19 AM,22-07-23,22.5,23,0.32,0.54,0.36,1.72,3.71,3.99,0.85,3.71,3.58,0.63,9.83,17.75,1.6,4.27,53.77,1.31,67.67,,,,,
5:13:19 AM,22-07-23,22.6,23,0.32,0.54,0.37,1.69,3.67,4.67,0.92,3.48,3.72,0.64,9.66,16.68,1.64,4.37,54.7,1.33,66.01,,,,,
5:13:20 AM,22-07-23,22.6,23,0.32,0.54,0.5,1.68,3.37,4.48,0.89,3.54,3.58,0.65,9.83,16.17,1.62,4.42,54.51,1.36,66.34,,,,,
5:13:20 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.7,3.55,5.43,0.84,3.28,4.09,0.64,9.26,16.68,1.62,4.37,53.4,1.26,68.35,,,,,
5:13:21 AM,22-07-23,22.6,23,0.32,0.55,0.38,1.7,3.64,4.44,0.89,3.55,3.54,0.64,9.87,16.79,1.62,4.36,54.05,1.32,67.17,,,,,
5:13:21 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.71,3.57,4.09,0.93,3.67,3.72,0.66,9.66,17.1,1.6,4.33,52.85,1.4,69.39,,,,,
5:13:22 AM,22-07-23,22.6,23,0.32,0.54,0.39,1.7,3.63,4.3,0.75,3.6,4.91,0.65,8.53,15.87,1.59,4.45,53.4,1.33,68.35,,,,,
5:13:22 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.72,3.55,4.02,0.84,3.7,3.54,0.65,9.87,16.58,1.61,4.38,52.76,1.32,69.57,,,,,
5:13:23 AM,22-07-23,22.6,23,0.32,0.54,0.42,1.75,3.55,4.59,0.82,3.51,3.72,0.82,9.66,15.87,1.56,4.45,52.39,1.29,70.28,,,,,
5:13:23 AM,22-07-23,22.6,23,0.32,0.55,0.38,1.7,3.65,4.86,0.85,3.43,3.86,0.63,9.5,16.79,1.57,4.36,53.4,1.38,68.35,,,,,
5:13:24 AM,22-07-23,22.6,23,0.32,0.54,0.4,1.7,3.6,4.86,0.9,3.43,3.86,0.65,9.5,17.64,1.61,4.28,52.3,1.32,70.45,,,,,
5:13:24 AM,22-07-23,22.6,23,0.32,0.54,0.4,1.72,3.59,4.7,0.89,3.47,3.44,0.58,10.01,18.42,1.61,4.21,53.22,1.33,68.7,,,,,
5:13:25 AM,22-07-23,22.6,23,0.32,0.54,0.39,1.71,3.63,4.55,0.89,3.52,3.27,0.67,10.24,15.97,1.64,4.44,53.4,1.33,68.35,,,,,
5:13:25 AM,22-07-23,22.6,23,0.32,0.54,0.39,1.68,3.61,4.41,0.83,3.57,3.98,0.59,9.37,15.97,1.56,4.44,52.67,1.31,69.74,,,,,
5:13:26 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.73,3.55,3.72,0.91,3.82,4.17,0.67,9.18,17.21,1.63,4.32,53.5,1.33,68.18,,,,,
5:13:27 AM,22-07-23,22.6,23,0.32,0.54,0.42,1.7,3.54,4.41,0.86,3.57,3.24,0.65,10.28,16.58,1.63,4.38,53.5,1.33,68.18,,,,,
5:13:27 AM,22-07-23,22.6,23,0.32,0.54,0.4,1.75,3.59,4.59,0.95,3.51,3.34,0.74,10.14,17.75,1.6,4.27,52.39,1.33,70.28,,,,,
5:13:28 AM,22-07-23,22.6,23,0.32,0.55,0.42,1.69,3.53,3.66,0.86,3.84,4.49,0.55,8.88,16.17,1.64,4.42,53.59,1.3,68.01,,,,,
5:13:28 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.68,3.55,4.37,0.89,3.58,3.65,0.65,9.75,17.1,1.63,4.33,53.4,1.33,68.35,,,,,
5:13:29 AM,22-07-23,22.6,23,0.32,0.54,0.39,1.69,3.63,4.3,0.84,3.6,4.05,0.64,9.29,16.47,1.64,4.39,53.5,1.32,68.18,,,,,
5:13:29 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.72,3.56,3.72,0.87,3.82,3.98,0.63,9.37,16.37,1.6,4.4,53.59,1.31,68.01,,,,,
5:13:30 AM,22-07-23,22.6,23,0.32,0.54,0.37,1.68,3.68,4.37,0.82,3.58,3.17,0.64,10.38,18.08,1.62,4.24,52.12,1.32,70.81,,,,,
5:13:30 AM,22-07-23,22.6,23,0.32,0.54,0.41,1.65,3.57,4.3,0.89,3.6,3.61,0.63,9.79,16.27,1.64,4.41,53.59,1.39,68.01,,,,,
5:13:31 AM,22-07-23,22.6,23,0.32,0.54,0.39,1.7,3.62,4.52,0.87,3.53,4.49,0.64,8.88,17,1.62,4.34,53.22,1.29,68.7,,,,,
5:13:31 AM,22-07-23,22.6,23,0.32,0.54,0.42,1.69,3.53,4.19,0.89,3.64,3.61,0.65,9.79,16.68,1.62,4.37,53.59,1.32,68.01,,,,,
5:13:32 AM,22-07-23,22.6,22,0.32,0.54,0.4,1.67,3.59,4.3,0.88,3.6,5.73,0.65,7.95,17.21,1.61,4.32,53.5,1.33,68.18,,,,,
5:13:32 AM,22-07-23,22.6,22,0.32,0.54,0.4,1.68,3.59,4.41,0.88,3.57,3.3,0.69,10.19,16.37,1.58,4.4,54.51,1.33,66.34,,,,,
5:13:33 AM,22-07-23,22.6,22,0.32,0.54,0.41,1.71,3.57,4.41,0.89,3.57,3.54,0.65,9.87,15.37,1.7,4.5,52.67,1.4,69.74,,,,,
5:13:33 AM,22-07-23,22.6,22,0.32,0.54,0.39,1.67,3.61,4.41,0.87,3.57,3.76,0.63,9.62,17.86,1.6,4.26,53.31,1.3,68.52,,,,,
5:13:34 AM,22-07-23,22.7,23,0.32,0.54,0.33,1.71,3.8,4.37,0.89,3.58,2.77,0.58,11.03,16.37,1.57,4.4,52.3,1.29,70.45,,,,,
5:13:34 AM,22-07-23,22.7,23,0.32,0.54,0.38,1.76,3.65,5.91,0.97,3.17,3.79,0.7,9.58,16.68,1.65,4.37,53.22,1.36,68.7,,,,,
5:13:35 AM,22-07-23,22.7,23,0.32,0.54,0.39,1.8,3.61,4.3,0.89,3.6,3.54,0.66,9.87,17.32,1.61,4.31,53.5,1.33,68.18,,,,,
5:13:35 AM,22-07-23,22.7,23,0.32,0.54,0.37,1.68,3.68,4.09,0.89,3.67,3.72,0.57,9.66,15.77,1.62,4.46,53.5,1.33,68.18,,,,,
5:13:36 AM,22-07-23,22.7,22,0.32,0.54,0.41,1.69,3.56,3.63,0.92,3.86,3.54,0.62,9.87,16.89,1.64,4.35,55.72,1.33,64.26,,,,,
5:13:37 AM,22-07-23,22.7,22,0.32,0.54,0.46,1.64,3.44,4.59,0.87,3.51,3.72,0.65,9.66,16.37,1.68,4.4,53.13,1.33,68.87,,,,,
5:13:37 AM,22-07-23,22.7,22,0.32,0.54,0.37,1.68,3.67,3.85,0.86,3.76,4.4,0.63,8.95,17.53,1.64,4.29,53.96,1.28,67.33,,,,,
5:13:38 AM,22-07-23,22.7,22,0.32,0.54,0.41,1.71,3.57,4.3,0.89,3.6,3.83,0.67,9.54,17.53,1.6,4.29,53.59,1.33,68.01,,,,,
5:13:38 AM,22-07-23,22.7,22,0.32,0.54,0.39,1.7,3.62,3.79,0.93,3.79,4.13,0.62,9.22,14.62,1.58,4.58,52.3,1.47,70.45,,,,,
5:13:39 AM,22-07-23,22.7,22,0.32,0.55,0.41,1.73,3.57,3.82,0.92,3.78,4.21,0.54,9.14,16.17,1.62,4.42,53.4,1.27,68.35,,,,,
5:13:39 AM,22-07-23,22.7,22,0.32,0.55,0.41,1.71,3.56,4.37,0.89,3.58,4.13,0.68,9.22,17.75,1.61,4.27,53.68,1.32,67.84,,,,,
5:13:40 AM,22-07-23,22.7,22,0.32,0.55,0.36,1.62,3.71,4.78,0.9,3.45,3.37,0.65,10.1,16.68,1.62,4.37,53.22,1.33,68.7,,,,,
5:13:40 AM,22-07-23,22.7,22,0.32,0.54,0.39,1.68,3.63,4.74,1.03,3.46,3.4,0.76,10.05,15.97,1.65,4.44,52.58,1.33,69.92,,,,,
5:13:41 AM,22-07-23,22.7,22,0.32,0.54,0.37,1.62,3.67,4.74,0.88,3.46,3.76,0.65,9.62,17.21,1.62,4.32,52.39,1.34,70.28,,,,,
5:13:41 AM,22-07-23,22.7,22,0.32,0.55,0.42,1.71,3.53,4.23,0.74,3.63,5.17,0.69,8.33,15.47,1.68,4.49,53.5,1.29,68.18,,,,,
5:13:42 AM,22-07-23,22.7,22,0.32,0.54,0.4,1.68,3.59,4.19,0.89,3.64,3.98,0.65,9.37,17.75,1.61,4.27,53.87,1.34,67.5,,,,,
5:13:42 AM,22-07-23,22.7,22,0.32,0.54,0.4,1.74,3.59,4.59,0.88,3.51,3.21,0.82,10.33,17.97,1.61,4.25,53.77,1.34,67.67,,,,,
5:13:43 AM,22-07-23,22.7,22,0.32,0.54,0.42,1.69,3.54,4.16,0.87,3.65,4.53,0.65,8.84,16.68,1.63,4.37,52.94,1.29,69.22,,,,,
5:13:43 AM,22-07-23,22.7,22,0.32,0.55,0.41,1.68,3.57,4.12,0.88,3.66,4.69,0.64,8.7,15.97,1.6,4.44,53.4,1.28,68.35,,,,,
5:13:44 AM,22-07-23,22.7,22,0.32,0.54,0.44,1.71,3.49,4.59,0.87,3.51,3.47,0.69,9.96,17.1,1.65,4.33,53.68,1.35,67.84,,,,,
5:13:44 AM,22-07-23,22.7,22,0.32,0.54,0.41,1.69,3.57,4.37,0.87,3.58,3.54,0.65,9.87,17.42,1.61,4.3,52.58,1.31,69.92,,,,,
5:13:45 AM,22-07-23,22.7,22,0.32,0.54,0.41,1.68,3.57,4.74,1.01,3.46,3.61,0.78,9.79,16.89,1.62,4.35,53.4,1.34,68.35,,,,,
5:13:46 AM,22-07-23,22.7,22,0.32,0.54,0.35,1.72,3.73,4.12,0.87,3.66,4.01,0.63,9.33,16.89,1.58,4.35,53.4,1.31,68.35,,,,,
5:13:46 AM,22-07-23,22.7,22,0.32,0.54,0.4,1.64,3.58,3.99,0.89,3.71,4.09,0.69,9.26,16.58,1.61,4.38,54.14,1.32,67,,,,,
5:13:47 AM,22-07-23,22.7,22,0.32,0.54,0.39,1.68,3.61,3.85,0.91,3.76,3.54,0.59,9.87,17.64,1.61,4.28,53.4,1.34,68.35,,,,,
5:13:47 AM,22-07-23,22.7,22,0.32,0.54,0.41,1.69,3.57,4.33,0.92,3.59,3.83,0.64,9.54,17,1.64,4.34,54.14,1.33,67,,,,,
5:13:48 AM,22-07-23,22.7,22,0.32,0.54,0.38,1.7,3.63,4.19,0.88,3.64,3.4,0.65,10.05,17,1.68,4.34,53.68,1.36,67.84,,,,,
5:13:48 AM,22-07-23,22.7,22,0.32,0.54,0.38,1.66,3.63,3.35,0.88,3.98,3.65,0.59,9.75,18.08,1.64,4.24,53.4,1.31,68.35,,,,,
5:13:49 AM,22-07-23,22.7,22,0.32,0.54,0.4,1.72,3.58,4.19,0.86,3.64,4.82,0.66,8.6,16.58,1.61,4.38,53.59,1.31,68.01,,,,,
5:13:49 AM,22-07-23,22.7,22,0.32,0.54,0.38,1.7,3.64,3.92,0.88,3.74,3.83,0.65,9.54,16.17,1.6,4.42,52.58,1.33,69.92,,,,,
