 Time, Date, temp, Hum,Df_NH3, volt_NH3,MQ_136, Vmq136, mq136_Ratio,MQ_135,Vmq135, mq135_Ratio,MQ_2,Vmq2, mq2_Ratio,MQ_4,Vmq4, mq4_Ratio,MQ_8, Vmq8, mq8_Ratio,,,,,
5:20:07 AM,22-07-23,24.5,22,0.54,0.54,0.44,1.88,3.5,4.38,0.86,3.58,3.55,0.69,9.86,16.66,1.66,4.37,52.15,1.38,70.76,,,,,
5:20:08 AM,22-07-23,24.5,22,0.54,0.54,0.43,1.87,3.51,4.27,0.92,3.61,2.96,0.66,10.71,16.86,1.66,4.35,53.93,1.41,67.39,,,,,
5:20:08 AM,22-07-23,24.6,22,0.54,0.54,0.37,1.85,3.67,4.66,0.93,3.49,3.02,0.67,10.62,16.25,1.65,4.41,53.66,1.39,67.88,,,,,
5:20:09 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.88,3.59,4.59,1.04,3.51,3.17,0.78,10.38,16.35,1.66,4.4,53.66,1.43,67.88,,,,,
5:20:09 AM,22-07-23,24.6,22,0.54,0.54,0.39,1.86,3.61,4.45,0.93,3.55,3.52,0.69,9.9,16.45,1.64,4.39,51.79,1.39,71.46,,,,,
5:20:10 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.86,3.56,4.2,0.91,3.63,3.29,0.67,10.2,16.66,1.72,4.37,52.41,1.39,70.24,,,,,
5:20:10 AM,22-07-23,24.6,22,0.54,0.54,0.39,1.86,3.62,3.45,0.93,3.94,5.41,0.62,8.16,15.95,1.65,4.44,52.94,1.39,69.22,,,,,
5:20:11 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.86,3.58,4.59,0.93,3.51,3.23,0.67,10.29,16.05,1.68,4.43,53.48,1.39,68.21,,,,,
5:20:11 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.85,3.55,4.1,0.93,3.67,3.59,0.66,9.82,16.05,1.65,4.43,53.48,1.4,68.21,,,,,
5:20:12 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.85,3.54,4.24,0.91,3.62,3.26,0.66,10.25,16.76,1.66,4.36,53.75,1.39,67.72,,,,,
5:20:12 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.85,3.58,4.24,0.94,3.62,3.55,0.68,9.86,17.07,1.64,4.33,52.41,1.4,70.24,,,,,
5:20:13 AM,22-07-23,24.6,22,0.54,0.54,0.39,1.84,3.61,4.27,0.9,3.61,3.59,0.63,9.82,16.45,1.66,4.39,52.15,1.34,70.76,,,,,
5:20:13 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.84,3.56,4.45,0.87,3.55,3.72,0.69,9.66,16.97,1.66,4.34,53.3,1.4,68.54,,,,,
5:20:14 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.84,3.53,4.2,0.94,3.63,3.55,0.63,9.86,16.55,1.63,4.38,52.15,1.37,70.76,,,,,
5:20:15 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.84,3.54,4.34,0.93,3.59,3.08,0.67,10.52,14.35,1.66,4.61,52.68,1.39,69.72,,,,,
5:20:15 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.87,3.58,3.57,0.93,3.88,3.62,0.65,9.78,18.04,1.65,4.25,53.48,1.39,68.21,,,,,
5:20:16 AM,22-07-23,24.6,22,0.54,0.54,0.44,1.78,3.5,4.45,0.85,3.55,3.26,0.64,10.25,16.55,1.66,4.38,53.3,1.41,68.54,,,,,
5:20:16 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.88,3.6,4.31,0.91,3.6,3.55,0.66,9.86,15.09,1.65,4.53,53.57,1.41,68.05,,,,,
5:20:17 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.81,3.55,4.31,0.88,3.6,3.55,0.67,9.86,15.09,1.67,4.53,55.64,1.4,64.4,,,,,
5:20:17 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.85,3.57,4.2,0.93,3.63,4.08,0.7,9.27,16.97,1.65,4.34,53.03,1.39,69.05,,,,,
5:20:18 AM,22-07-23,24.6,22,0.54,0.54,0.48,1.83,3.42,4.27,0.91,3.61,3.23,0.65,10.29,16.45,1.64,4.39,54.73,1.41,65.95,,,,,
5:20:18 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.85,3.55,4.41,0.88,3.56,3.72,0.66,9.66,15.27,1.6,4.51,53.48,1.37,68.21,,,,,
5:20:19 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.78,3.58,4.17,0.93,3.65,3.55,0.67,9.86,16.86,1.66,4.35,53.03,1.38,69.05,,,,,
5:20:19 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.89,3.58,4.38,0.93,3.58,3.23,0.83,10.29,18.37,1.65,4.22,52.59,1.4,69.9,,,,,
5:20:20 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.84,3.58,3.94,0.86,3.73,3.79,0.65,9.58,16.45,1.67,4.39,54.2,1.39,66.91,,,,,
5:20:20 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.85,3.6,4.92,0.96,3.41,3.72,0.65,9.66,16.66,1.65,4.37,52.32,1.37,70.41,,,,,
5:20:21 AM,22-07-23,24.6,22,0.54,0.54,0.46,1.89,3.45,4.31,0.93,3.6,3.55,0.66,9.86,15.47,1.66,4.49,53.39,1.39,68.38,,,,,
5:20:21 AM,22-07-23,24.6,22,0.54,0.54,0.37,1.78,3.67,5.89,0.88,3.17,3.62,0.64,9.78,16.66,1.66,4.37,53.75,1.37,67.72,,,,,
5:20:22 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.85,3.59,4.45,0.94,3.55,3.97,0.66,9.38,18.15,1.62,4.24,53.21,1.4,68.71,,,,,
5:20:22 AM,22-07-23,24.6,22,0.54,0.54,0.43,1.88,3.51,4.55,0.92,3.52,3.29,0.68,10.2,16.35,1.67,4.4,53.39,1.41,68.38,,,,,
5:20:23 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.88,3.56,4.27,0.9,3.61,3.72,0.64,9.66,16.55,1.62,4.38,53.21,1.39,68.71,,,,,
5:20:24 AM,22-07-23,24.6,22,0.54,0.54,0.46,1.88,3.45,3.72,0.96,3.82,3.76,0.66,9.62,15.66,1.66,4.47,51.97,1.39,71.11,,,,,
5:20:24 AM,22-07-23,24.6,22,0.54,0.54,0.43,1.87,3.51,3.97,0.95,3.72,2.99,0.68,10.66,17.39,1.6,4.3,53.03,1.4,69.05,,,,,
5:20:25 AM,22-07-23,24.6,22,0.54,0.54,0.45,1.82,3.48,4.31,0.92,3.6,3.45,0.66,9.99,17.17,1.68,4.32,53.66,1.38,67.88,,,,,
5:20:25 AM,22-07-23,24.6,22,0.54,0.54,0.36,1.89,3.69,4.27,0.87,3.61,3.59,0.63,9.82,17.39,1.64,4.3,53.57,1.41,68.05,,,,,
5:20:26 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.87,3.54,4.2,0.93,3.63,4.04,0.66,9.3,16.55,1.65,4.38,52.23,1.34,70.59,,,,,
5:20:26 AM,22-07-23,24.6,22,0.54,0.54,0.46,1.96,3.45,3.97,0.9,3.72,3.76,0.66,9.62,16.97,1.66,4.34,53.3,1.39,68.54,,,,,
5:20:27 AM,22-07-23,24.6,22,0.54,0.54,0.43,1.9,3.52,3.97,0.92,3.72,3.42,0.56,10.03,16.25,1.68,4.41,53.21,1.37,68.71,,,,,
5:20:27 AM,22-07-23,24.6,22,0.54,0.54,0.43,1.83,3.52,5.11,0.88,3.36,3.72,0.65,9.66,18.15,1.63,4.24,53.03,1.39,69.05,,,,,
5:20:28 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.85,3.54,4.1,0.94,3.67,3.55,0.66,9.86,16.55,1.65,4.38,53.12,1.38,68.88,,,,,
5:20:28 AM,22-07-23,24.6,22,0.54,0.54,0.43,1.86,3.51,3.88,0.91,3.75,3.17,0.67,10.38,15.27,1.66,4.51,53.66,1.36,67.88,,,,,
5:20:29 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.85,3.57,4.62,0.87,3.5,3.42,0.57,10.03,16.45,1.68,4.39,53.84,1.27,67.55,,,,,
5:20:29 AM,22-07-23,24.7,22,0.54,0.54,0.41,1.85,3.56,3.34,0.95,3.99,3.33,0.66,10.16,16.97,1.65,4.34,53.39,1.39,68.38,,,,,
5:20:30 AM,22-07-23,24.7,22,0.54,0.54,0.51,1.85,3.35,4.55,0.9,3.52,2.81,0.65,10.96,18.48,1.63,4.21,53.3,1.41,68.54,,,,,
5:20:30 AM,22-07-23,24.7,22,0.54,0.54,0.44,1.85,3.49,4.14,0.93,3.66,3.59,0.66,9.82,15.66,1.67,4.47,51.18,1.39,72.72,,,,,
5:20:31 AM,22-07-23,24.7,22,0.54,0.54,0.37,1.85,3.66,4.17,0.96,3.65,5.15,0.66,8.34,16.35,1.64,4.4,53.3,1.39,68.54,,,,,
5:20:31 AM,22-07-23,24.7,22,0.54,0.54,0.4,1.84,3.58,3.94,0.91,3.73,3.17,0.66,10.38,15.85,1.66,4.45,53.3,1.38,68.54,,,,,
5:20:32 AM,22-07-23,24.7,22,0.54,0.54,0.36,1.88,3.69,3.97,0.93,3.72,3.52,0.62,9.9,16.45,1.65,4.39,52.5,1.39,70.07,,,,,
5:20:32 AM,22-07-23,24.7,22,0.54,0.54,0.43,1.85,3.51,4.1,0.93,3.67,4.26,0.67,9.08,16.55,1.69,4.38,53.39,1.41,68.38,,,,,
5:20:33 AM,22-07-23,24.7,22,0.54,0.54,0.38,1.87,3.63,3.88,0.88,3.75,3.55,0.63,9.86,15.27,1.66,4.51,53.12,1.37,68.88,,,,,
5:20:34 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.86,3.57,3.91,0.93,3.74,4.5,0.69,8.87,16.66,1.65,4.37,52.94,1.39,69.22,,,,,
5:20:34 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.87,3.57,3.91,1.09,3.74,3.26,0.84,10.25,17.39,1.65,4.3,52.5,1.4,70.07,,,,,
5:20:35 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.85,3.59,4.01,0.92,3.71,3.45,0.67,9.99,15.76,1.64,4.46,53.12,1.37,68.88,,,,,
5:20:35 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.84,3.58,4.31,0.93,3.6,4.12,0.67,9.23,16.86,1.66,4.35,53.57,1.39,68.05,,,,,
5:20:36 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.84,3.56,4.34,0.93,3.59,3.42,0.66,10.03,16.97,1.68,4.34,55.01,1.41,65.48,,,,,
5:20:36 AM,22-07-23,24.6,22,0.54,0.54,0.38,1.82,3.65,3.97,0.96,3.72,3.76,0.66,9.62,16.55,1.66,4.38,53.3,1.39,68.54,,,,,
5:20:37 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.82,3.55,4.52,0.93,3.53,2.75,0.67,11.06,17.6,1.68,4.28,54.55,1.54,66.27,,,,,
5:20:37 AM,22-07-23,24.6,22,0.54,0.54,0.37,1.85,3.66,4.45,0.9,3.55,3.86,0.66,9.5,17.07,1.64,4.33,52.77,1.36,69.55,,,,,
5:20:38 AM,22-07-23,24.6,21,0.54,0.54,0.46,1.83,3.46,3.57,0.96,3.88,3.59,0.67,9.82,17.28,1.67,4.31,53.48,1.39,68.21,,,,,
5:20:38 AM,22-07-23,24.6,21,0.54,0.54,0.34,1.82,3.76,4.52,0.88,3.53,3.55,0.64,9.86,17.07,1.69,4.33,53.03,1.31,69.05,,,,,
5:20:39 AM,22-07-23,24.6,21,0.54,0.54,0.36,1.82,3.7,4.52,0.92,3.53,4.15,0.67,9.19,16.76,1.69,4.36,53.3,1.41,68.54,,,,,
5:20:39 AM,22-07-23,24.6,21,0.54,0.54,0.38,1.82,3.65,5.47,0.89,3.27,3.39,0.53,10.07,17.07,1.66,4.33,53.75,1.33,67.72,,,,,
5:20:40 AM,22-07-23,24.6,21,0.54,0.54,0.39,1.78,3.62,4.24,0.93,3.62,3.86,0.67,9.5,16.15,1.65,4.42,53.3,1.42,68.54,,,,,
5:20:40 AM,22-07-23,24.6,21,0.54,0.54,0.39,1.8,3.62,4.14,0.86,3.66,3.69,0.63,9.7,16.66,1.67,4.37,52.41,1.39,70.24,,,,,
5:20:41 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.84,3.66,4.2,0.91,3.63,4.23,0.66,9.12,16.05,1.66,4.43,53.3,1.41,68.54,,,,,
5:20:41 AM,22-07-23,24.6,21,0.54,0.54,0.36,1.75,3.7,4.14,0.92,3.66,3.72,0.63,9.66,16.86,1.68,4.35,53.03,1.42,69.05,,,,,
5:20:42 AM,22-07-23,24.6,21,0.54,0.54,0.42,1.82,3.53,3.88,0.93,3.75,3.66,0.71,9.74,15.76,1.65,4.46,52.94,1.39,69.22,,,,,
5:20:43 AM,22-07-23,24.6,21,0.54,0.54,0.4,1.86,3.58,4.07,0.84,3.68,3.79,0.61,9.58,17.39,1.64,4.3,52.41,1.33,70.24,,,,,
5:20:43 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.82,3.68,4.45,0.87,3.55,4.42,0.67,8.94,16.66,1.65,4.37,52.86,1.39,69.38,,,,,
5:20:44 AM,22-07-23,24.6,21,0.54,0.54,0.4,1.84,3.59,4.27,0.92,3.61,3.39,0.78,10.07,19.28,1.64,4.14,53.39,1.4,68.38,,,,,
5:20:44 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.8,3.66,4.07,0.98,3.68,3.23,0.65,10.29,16.66,1.66,4.37,52.32,1.38,70.41,,,,,
5:20:45 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.82,3.68,3.69,0.95,3.83,3.33,0.67,10.16,17.17,1.66,4.32,53.21,1.43,68.71,,,,,
5:20:45 AM,22-07-23,24.6,21,0.54,0.54,0.4,1.85,3.59,3.94,0.9,3.73,4.12,0.68,9.23,16.25,1.66,4.41,53.12,1.39,68.88,,,,,
5:20:46 AM,22-07-23,24.6,21,0.54,0.54,0.39,1.86,3.62,4.27,0.91,3.61,3.55,0.58,9.86,16.55,1.68,4.38,53.57,1.39,68.05,,,,,
5:20:46 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.85,3.68,4.52,0.94,3.53,3.39,0.67,10.07,16.66,1.68,4.37,53.03,1.39,69.05,,,,,
5:20:47 AM,22-07-23,24.6,21,0.54,0.54,0.42,1.81,3.54,3.91,0.93,3.74,3.29,0.68,10.2,17.39,1.67,4.3,53.48,1.39,68.21,,,,,
5:20:47 AM,22-07-23,24.6,21,0.54,0.54,0.33,1.86,3.79,4.17,0.91,3.65,3.79,0.64,9.58,15.76,1.71,4.46,53.3,1.39,68.54,,,,,
5:20:48 AM,22-07-23,24.6,21,0.54,0.54,0.36,1.85,3.69,3.45,0.96,3.94,3.49,0.66,9.94,18.82,1.69,4.18,53.66,1.39,67.88,,,,,
5:20:48 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.83,3.58,4.1,0.91,3.67,3.26,0.67,10.25,17.49,1.66,4.29,55.64,1.39,64.4,,,,,
5:20:49 AM,22-07-23,24.6,22,0.54,0.54,0.39,1.86,3.61,4.48,0.88,3.54,3.33,0.63,10.16,16.45,1.58,4.39,52.15,1.37,70.76,,,,,
5:20:49 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.84,3.58,3.91,0.94,3.74,3.76,0.67,9.62,16.66,1.66,4.37,53.75,1.38,67.72,,,,,
5:20:50 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.84,3.57,4.27,0.91,3.61,3.26,0.67,10.25,17.39,1.68,4.3,55.28,1.48,65.01,,,,,
5:20:50 AM,22-07-23,24.6,22,0.54,0.54,0.42,1.85,3.53,4.14,0.94,3.66,3.52,0.67,9.9,14.99,1.69,4.54,52.5,1.37,70.07,,,,,
5:20:51 AM,22-07-23,24.6,22,0.54,0.54,0.41,1.85,3.57,4.34,0.93,3.59,4.34,0.68,9.01,17.39,1.66,4.3,54.2,1.39,66.91,,,,,
5:20:52 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.81,3.59,4.41,0.92,3.56,3.52,0.64,9.9,18.04,1.68,4.25,53.39,1.37,68.38,,,,,
5:20:52 AM,22-07-23,24.6,22,0.54,0.54,0.4,1.84,3.58,4.24,0.95,3.62,3.59,0.7,9.82,16.55,1.62,4.38,52.5,1.36,70.07,,,,,
5:20:53 AM,22-07-23,24.6,21,0.54,0.54,0.42,1.85,3.55,4.34,0.93,3.59,4.53,0.67,8.84,16.86,1.66,4.35,53.66,1.39,67.88,,,,,
5:20:53 AM,22-07-23,24.6,21,0.54,0.54,0.38,1.85,3.64,4.24,0.91,3.62,4.01,0.69,9.34,16.05,1.68,4.43,53.57,1.38,68.05,,,,,
5:20:54 AM,22-07-23,24.6,21,0.54,0.54,0.37,1.85,3.67,4.31,0.93,3.6,3.52,0.66,9.9,15.85,1.66,4.45,53.12,1.36,68.88,,,,,
5:20:54 AM,22-07-23,24.6,21,0.54,0.54,0.4,1.77,3.59,4.17,0.92,3.65,3.49,0.68,9.94,16.97,1.65,4.34,53.12,1.37,68.88,,,,,
5:20:55 AM,22-07-23,24.7,21,0.54,0.54,0.43,1.83,3.52,4.07,0.87,3.68,3.33,0.67,10.16,18.15,1.68,4.24,54.29,1.4,66.74,,,,,
5:20:55 AM,22-07-23,24.7,21,0.54,0.54,0.37,1.84,3.67,4.14,0.94,3.66,3.93,0.65,9.42,17.17,1.65,4.32,52.59,1.37,69.9,,,,,
5:20:56 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.85,3.56,3.85,0.93,3.77,3.55,0.7,9.86,16.86,1.66,4.35,53.57,1.39,68.05,,,,,
5:20:56 AM,22-07-23,24.7,21,0.54,0.54,0.4,2,3.6,4.17,0.93,3.65,3.33,0.82,10.16,16.35,1.67,4.4,53.48,1.41,68.21,,,,,
5:20:57 AM,22-07-23,24.7,21,0.54,0.54,0.4,1.82,3.6,4.01,0.9,3.71,3.55,0.63,9.86,16.05,1.66,4.43,55.37,1.39,64.86,,,,,
5:20:57 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.87,3.57,4.38,0.96,3.58,3.55,0.68,9.86,15.18,1.65,4.52,52.23,1.35,70.59,,,,,
5:20:58 AM,22-07-23,24.7,21,0.54,0.54,0.4,1.88,3.58,3.94,0.93,3.73,3.9,0.71,9.46,16.97,1.66,4.34,53.21,1.42,68.71,,,,,
5:20:58 AM,22-07-23,24.7,21,0.54,0.54,0.4,1.8,3.59,4.24,0.9,3.62,3.26,0.64,10.25,16.97,1.67,4.34,56,1.39,63.79,,,,,
5:20:59 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.89,3.56,4.2,0.91,3.63,3.45,0.67,9.99,16.97,1.66,4.34,52.32,1.39,70.41,,,,,
5:20:59 AM,22-07-23,24.7,21,0.54,0.54,0.4,1.94,3.59,4.01,0.92,3.71,3.66,0.68,9.74,18.26,1.66,4.23,53.57,1.39,68.05,,,,,
5:21:00 AM,22-07-23,24.7,21,0.54,0.54,0.43,1.8,3.52,4.41,0.9,3.56,3.49,0.63,9.94,16.66,1.67,4.37,51.26,1.35,72.54,,,,,
5:21:01 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.85,3.57,4.34,0.96,3.59,4.38,0.66,8.98,16.55,1.66,4.38,52.86,1.38,69.38,,,,,
5:21:02 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.83,3.56,3.91,1.07,3.74,3.52,0.78,9.9,18.15,1.59,4.24,53.84,1.4,67.55,,,,,
5:21:02 AM,22-07-23,24.7,21,0.54,0.54,0.42,1.84,3.55,4.84,0.92,3.43,3.62,0.63,9.78,16.25,1.64,4.41,52.59,1.33,69.9,,,,,
5:21:02 AM,22-07-23,24.7,21,0.54,0.54,0.42,1.85,3.54,4.2,0.96,3.63,3.59,0.66,9.82,16.66,1.66,4.37,52.94,1.39,69.22,,,,,
5:21:03 AM,22-07-23,24.7,21,0.54,0.54,0.47,1.86,3.43,4.14,0.93,3.66,2.9,0.68,10.81,16.66,1.72,4.37,53.12,1.42,68.88,,,,,
5:21:03 AM,22-07-23,24.7,21,0.54,0.54,0.42,1.82,3.53,4.34,0.91,3.59,3.79,0.69,9.58,16.55,1.67,4.38,52.77,1.41,69.55,,,,,
5:21:04 AM,22-07-23,24.7,21,0.54,0.54,0.43,1.88,3.52,3.66,0.93,3.84,4.26,0.66,9.08,18.26,1.66,4.23,54.11,1.4,67.07,,,,,
5:21:04 AM,22-07-23,24.7,21,0.54,0.54,0.43,1.85,3.52,4.27,0.91,3.61,2.75,0.67,11.06,15.66,1.66,4.47,54.83,1.48,65.79,,,,,
5:21:05 AM,22-07-23,24.7,21,0.54,0.54,0.39,1.85,3.61,4.88,0.9,3.42,3.55,0.63,9.86,16.45,1.66,4.39,53.57,1.36,68.05,,,,,
5:21:05 AM,22-07-23,24.8,21,0.54,0.54,0.44,1.86,3.5,3.78,0.94,3.79,3.55,0.62,9.86,18.04,1.66,4.25,54.02,1.38,67.23,,,,,
5:21:06 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.79,3.56,4.27,0.93,3.61,3.66,0.65,9.74,15.37,1.64,4.5,54.02,1.44,67.23,,,,,
5:21:06 AM,22-07-23,24.8,21,0.54,0.54,0.42,1.86,3.55,3.91,0.93,3.74,3.49,0.66,9.94,16.05,1.67,4.43,53.66,1.35,67.88,,,,,
5:21:07 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.87,3.56,4.27,0.92,3.61,3.29,0.65,10.2,16.86,1.68,4.35,53.66,1.39,67.88,,,,,
5:21:07 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.88,3.56,4.1,0.9,3.67,3.14,0.63,10.43,16.55,1.67,4.38,54.55,1.34,66.27,,,,,
5:21:08 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.88,3.57,3.91,0.91,3.74,3.55,0.66,9.86,15.85,1.67,4.45,52.86,1.38,69.38,,,,,
5:21:08 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.92,3.57,3.97,0.92,3.72,3.33,0.7,10.16,15.09,1.65,4.53,52.5,1.4,70.07,,,,,
5:21:09 AM,22-07-23,24.7,21,0.54,0.54,0.41,1.84,3.57,4.34,0.9,3.59,3.29,0.68,10.2,17.39,1.66,4.3,53.84,1.39,67.55,,,,,
5:21:09 AM,22-07-23,24.8,21,0.54,0.54,0.42,1.86,3.53,4.27,0.93,3.61,3.55,0.67,9.86,16.86,1.65,4.35,52.86,1.39,69.38,,,,,
5:21:10 AM,22-07-23,24.8,21,0.54,0.54,0.38,1.85,3.63,3.88,0.97,3.75,3.93,0.66,9.42,15.85,1.64,4.45,53.39,1.39,68.38,,,,,
5:21:11 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.78,3.58,4.34,0.9,3.59,2.64,0.61,11.26,17.17,1.68,4.32,53.66,1.39,67.88,,,,,
5:21:11 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.86,3.59,4.34,0.93,3.59,3.79,0.66,9.58,16.66,1.6,4.37,52.32,1.39,70.41,,,,,
5:21:12 AM,22-07-23,24.8,21,0.54,0.54,0.38,1.88,3.65,3.75,0.96,3.8,3.62,0.66,9.78,17.93,1.67,4.25,53.48,1.39,68.21,,,,,
5:21:12 AM,22-07-23,24.8,21,0.54,0.54,0.49,1.84,3.4,4.48,0.9,3.54,2.81,0.66,10.96,16.76,1.7,4.36,53.84,1.41,67.55,,,,,
5:21:13 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.77,3.58,4.27,0.88,3.61,3.66,0.63,9.74,15.18,1.69,4.52,52.77,1.37,69.55,,,,,
5:21:13 AM,22-07-23,24.8,21,0.54,0.54,0.43,1.86,3.52,3.69,0.96,3.83,3.93,0.66,9.42,17.17,1.65,4.32,53.57,1.39,68.05,,,,,
5:21:14 AM,22-07-23,24.8,21,0.54,0.54,0.42,1.86,3.53,4.27,0.89,3.61,3.49,0.67,9.94,16.97,1.63,4.34,53.48,1.39,68.21,,,,,
5:21:14 AM,22-07-23,24.8,21,0.54,0.54,0.39,1.81,3.61,4.01,0.95,3.71,3.45,0.66,9.99,16.76,1.63,4.36,52.86,1.32,69.38,,,,,
5:21:15 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.86,3.56,4.07,0.91,3.68,4.04,0.67,9.3,17.28,1.62,4.31,53.48,1.4,68.21,,,,,
5:21:15 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.82,3.56,4.14,0.92,3.66,3.05,0.67,10.57,16.45,1.62,4.39,53.84,1.39,67.55,,,,,
5:21:16 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.85,3.59,3.69,0.86,3.83,3.79,0.71,9.58,17.28,1.67,4.31,53.93,1.39,67.39,,,,,
5:21:16 AM,22-07-23,24.8,21,0.54,0.54,0.42,1.79,3.54,4.27,0.93,3.61,3.45,0.78,9.99,17.39,1.66,4.3,53.39,1.34,68.38,,,,,
5:21:17 AM,22-07-23,24.8,21,0.54,0.54,0.34,1.85,3.77,4.17,0.93,3.65,3.36,0.64,10.12,15.47,1.64,4.49,52.77,1.39,69.55,,,,,
5:21:17 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.87,3.57,4.14,0.96,3.66,3.79,0.67,9.58,17.49,1.66,4.29,52.86,1.39,69.38,,,,,
5:21:18 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.78,3.6,4.04,0.86,3.69,3.33,0.63,10.16,17.82,1.63,4.26,52.23,1.33,70.59,,,,,
5:21:18 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.8,3.59,3.69,0.92,3.83,3.11,0.66,10.48,17.07,1.65,4.33,53.21,1.42,68.71,,,,,
5:21:19 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.82,3.56,4.14,0.91,3.66,3.26,0.68,10.25,17.49,1.72,4.29,52.77,1.44,69.55,,,,,
5:21:19 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.85,3.56,4.14,0.93,3.66,3.72,0.66,9.66,16.97,1.66,4.34,53.03,1.39,69.05,,,,,
5:21:20 AM,22-07-23,24.8,21,0.54,0.54,0.5,1.91,3.38,4.38,0.96,3.58,3.33,0.71,10.16,16.76,1.63,4.36,53.21,1.4,68.71,,,,,
5:21:21 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.85,3.6,3.97,0.86,3.72,3.83,0.63,9.54,17.6,1.66,4.28,53.03,1.39,69.05,,,,,
5:21:21 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.85,3.58,4.07,0.93,3.68,4.38,0.7,8.98,17.28,1.65,4.31,53.03,1.39,69.05,,,,,
5:21:22 AM,22-07-23,24.8,21,0.54,0.54,0.45,1.86,3.48,4.2,0.93,3.63,3.55,0.67,9.86,18.37,1.69,4.22,53.93,1.4,67.39,,,,,
5:21:22 AM,22-07-23,24.8,21,0.54,0.54,0.37,1.84,3.66,4.27,0.92,3.61,3.59,0.66,9.82,16.86,1.65,4.35,52.77,1.37,69.55,,,,,
5:21:23 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.79,3.59,3.75,0.91,3.8,3.76,0.66,9.62,17.71,1.7,4.27,53.12,1.39,68.88,,,,,
5:21:23 AM,22-07-23,24.8,21,0.54,0.54,0.45,1.86,3.48,4.2,0.9,3.63,3.76,0.66,9.62,16.55,1.66,4.38,53.21,1.39,68.71,,,,,
5:21:24 AM,22-07-23,24.8,21,0.54,0.54,0.4,1.84,3.59,4.1,0.93,3.67,3.55,0.65,9.86,16.66,1.63,4.37,52.68,1.37,69.72,,,,,
5:21:24 AM,22-07-23,24.8,21,0.54,0.54,0.41,1.84,3.57,4.07,0.93,3.68,3.97,0.66,9.38,17.07,1.7,4.33,53.3,1.35,68.54,,,,,
